Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 02:50:00,2.590, 0.000, 0.000,0.000
2006-01-04 03:00:00,2.400, 0.000, 0.000,0.000
2006-01-04 03:10:00,2.260, 0.000, 0.000,0.000
2006-01-04 03:20:00,2.320, 0.000, 0.000,0.000
2006-01-04 03:30:00,2.490, 0.000, 0.000,0.000
2006-01-04 03:40:00,2.770, 0.000, 0.000,0.000
2006-01-04 03:50:00,2.920, 0.000, 0.000,0.000
2006-01-04 04:00:00,3.000, 0.000, 0.000,0.000
2006-01-04 04:10:00,3.100, 0.066, 0.000,0.000
2006-01-04 04:20:00,3.170, 0.120, 0.181,0.181
2006-01-04 04:30:00,3.190, 0.135, 0.000,0.000
2006-01-04 04:40:00,3.220, 0.159, 0.000,0.000
2006-01-04 04:50:00,3.180, 0.126, 0.000,0.000
2006-01-04 05:00:00,3.190, 0.132, 0.000,0.000
2006-01-04 05:10:00,3.200, 0.138, 0.363,0.363
2006-01-04 05:20:00,3.120, 0.075, 0.000,0.000
2006-01-04 05:30:00,2.990, 0.000, 0.000,0.000
2006-01-04 05:40:00,2.840, 0.000, 0.000,0.000
2006-01-04 05:50:00,2.650, 0.000, 0.000,0.000
2006-01-04 06:00:00,2.430, 0.000, 0.000,0.000
2006-01-04 06:10:00,2.210, 0.000, 0.000,0.000
2006-01-04 06:20:00,2.030, 0.000, 0.000,0.000
2006-01-04 06:30:00,1.820, 0.000, 0.000,0.000
2006-01-04 06:40:00,1.560, 0.000, 0.000,0.000
2006-01-04 06:50:00,1.290, 0.000, 0.000,0.000
2006-01-04 07:00:00,1.070, 0.000, 0.000,0.000
2006-01-04 07:10:00,1.010, 0.000, 0.000,0.000
2006-01-04 07:20:00,1.040, 0.000, 0.000,0.000
2006-01-04 07:30:00,1.110, 0.000, 0.000,0.000
2006-01-04 07:40:00,1.280, 0.000, 0.000,0.000
2006-01-04 07:50:00,1.520, 0.000, 0.000,0.000
2006-01-04 08:00:00,1.710, 0.000, 0.000,0.000
2006-01-04 08:10:00,1.800, 0.000, 0.000,0.000
2006-01-04 08:20:00,1.830, 0.000, 0.000,0.000
2006-01-04 08:30:00,1.870, 0.000, 0.000,0.000
2006-01-04 08:40:00,1.780, 0.000, 0.000,0.000
2006-01-04 08:50:00,1.680, 0.000, 0.000,0.000
2006-01-04 09:00:00,1.530, 0.000, 0.000,0.000
2006-01-04 09:10:00,1.450, 0.000, 0.000,0.000
2006-01-04 09:20:00,1.330, 0.000, 0.000,0.000
2006-01-04 09:30:00,1.210, 0.000, 0.000,0.000
2006-01-04 09:40:00,1.140, 0.000, 0.000,0.000
2006-01-04 09:50:00,1.120, 0.000, 0.000,0.000
2006-01-04 10:00:00,1.090, 0.000, 0.000,0.000
2006-01-04 10:10:00,1.100, 0.000, 0.000,0.000
2006-01-04 10:20:00,1.110, 0.000, 0.000,0.000
2006-01-04 10:30:00,1.170, 0.000, 0.000,0.000
2006-01-04 10:40:00,1.170, 0.000, 0.000,0.000
2006-01-04 10:50:00,1.130, 0.000, 0.000,0.000
2006-01-04 11:00:00,1.060, 0.000, 0.000,0.000
2006-01-04 11:10:00,1.010, 0.000, 0.000,0.000
2006-01-04 11:20:00,0.950, 0.000, 0.000,0.000
2006-01-04 11:30:00,0.900, 0.000, 0.000,0.000
2006-01-04 11:40:00,0.830, 0.000, 0.000,0.000
2006-01-04 11:50:00,0.780, 0.000, 0.000,0.000
2006-01-04 12:00:00,0.770, 0.000, 0.000,0.000
2006-01-04 12:10:00,0.760, 0.000, 0.000,0.000
2006-01-04 12:20:00,0.730, 0.000, 0.000,0.000
2006-01-04 12:30:00,0.720, 0.000, 0.000,0.000
2006-01-04 12:40:00,0.740, 0.000, 0.000,0.000
2006-01-04 12:50:00,0.720, 0.000, 0.000,0.000
2006-01-04 13:00:00,0.680, 0.000, 0.000,0.000
2006-01-04 13:10:00,0.620, 0.000, 0.000,0.000
2006-01-04 13:20:00,0.480, 0.000, 0.000,0.000
2006-01-04 13:30:00,0.340, 0.000, 0.000,0.000
2006-01-04 13:40:00,0.180, 0.000, 0.000,0.000
2006-01-04 13:50:00,0.200, 0.000, 0.000,0.000
2006-01-04 14:00:00,0.390, 0.000, 0.000,0.000
2006-01-04 14:10:00,0.560, 0.000, 0.000,0.000
2006-01-04 14:20:00,0.700, 0.000, 0.000,0.000
2006-01-04 14:30:00,0.820, 0.000, 0.000,0.000
2006-01-04 14:40:00,0.940, 0.000, 0.000,0.000
2006-01-04 14:50:00,1.010, 0.000, 0.000,0.000
2006-01-04 15:00:00,1.100, 0.000, 0.000,0.000
2006-01-04 15:10:00,1.150, 0.000, 0.000,0.000
2006-01-04 15:20:00,1.200, 0.000, 0.000,0.000
2006-01-04 15:30:00,1.260, 0.000, 0.000,0.000
2006-01-04 15:40:00,1.260, 0.000, 0.000,0.000
2006-01-04 15:50:00,1.240, 0.000, 0.000,0.000
2006-01-04 16:00:00,1.140, 0.000, 0.000,0.000
2006-01-04 16:10:00,0.980, 0.000, 0.000,0.000
2006-01-04 16:20:00,0.820, 0.000, 0.000,0.000
2006-01-04 16:30:00,0.660, 0.000, 0.000,0.000
2006-01-04 16:40:00,0.550, 0.000, 0.000,0.000
2006-01-04 16:50:00,0.490, 0.000, 0.000,0.000
2006-01-04 17:00:00,0.420, 0.000, 0.000,0.000
2006-01-04 17:10:00,0.310, 0.000, 0.000,0.000
2006-01-04 17:20:00,0.220, 0.000, 0.000,0.000
2006-01-04 17:30:00,0.190, 0.000, 0.000,0.000
2006-01-04 17:40:00,0.230, 0.000, 0.000,0.000
2006-01-04 17:50:00,0.340, 0.000, 0.000,0.000
2006-01-04 18:00:00,0.430, 0.000, 0.000,0.000
2006-01-04 18:10:00,0.470, 0.000, 0.000,0.000
2006-01-04 18:20:00,0.540, 0.000, 0.000,0.000
2006-01-04 18:30:00,0.620, 0.000, 0.000,0.000
2006-01-04 18:40:00,0.650, 0.000, 0.000,0.000
2006-01-04 18:50:00,0.720, 0.000, 0.000,0.000
2006-01-04 19:00:00,0.730, 0.000, 0.000,0.000
2006-01-04 19:10:00,0.740, 0.000, 0.000,0.000
2006-01-04 19:20:00,0.820, 0.000, 0.000,0.000
2006-01-04 19:30:00,0.960, 0.000, 0.000,0.000
2006-01-04 19:40:00,1.130, 0.000, 0.000,0.000
2006-01-04 19:50:00,1.310, 0.000, 0.000,0.000
2006-01-04 20:00:00,1.500, 0.000, 0.000,0.000
2006-01-04 20:10:00,1.690, 0.000, 0.000,0.000
2006-01-04 20:20:00,1.890, 0.000, 0.000,0.000
2006-01-04 20:30:00,2.090, 0.000, 0.000,0.000
2006-01-04 20:40:00,2.370, 0.000, 0.000,0.000
2006-01-04 20:50:00,2.700, 0.000, 0.000,0.000
2006-01-04 21:00:00,3.000, 0.000, 0.000,0.000
2006-01-04 21:10:00,3.280, 0.198, 0.000,0.000
2006-01-04 21:20:00,3.490, 0.357, 0.000,0.000
2006-01-04 21:30:00,3.530, 0.390, 0.000,0.000
2006-01-04 21:40:00,3.490, 0.354, 0.000,0.000
2006-01-04 21:50:00,3.490, 0.360, 0.000,0.000
2006-01-04 22:00:00,3.500, 0.360, 0.216,0.216
2006-01-04 22:10:00,3.840, 0.627, 0.000,0.000
2006-01-04 22:20:00,4.050, 0.789, 0.552,0.552
2006-01-04 22:30:00,4.130, 0.882, 0.716,0.716
2006-01-04 22:40:00,4.190, 0.948, 0.000,0.000
2006-01-04 22:50:00,4.250, 1.020, 1.169,1.169
2006-01-04 23:00:00,4.280, 1.056, 1.162,1.162
2006-01-04 23:10:00,5.050, 1.920, 1.637,1.637
2006-01-04 23:20:00,5.440, 2.544, 2.698,2.698
2006-01-04 23:30:00,5.970, 3.432, 3.904,3.904
2006-01-04 23:40:00,3.920, 0.684, 0.000,0.000
2006-01-04 23:50:00,5.040, 1.908, 1.601,1.601
2006-01-05 00:00:00,4.600, 1.419, 1.123,1.123
2006-01-05 00:10:00,4.880, 1.734, 1.723,1.723
2006-01-05 00:20:00,5.370, 2.448, 2.048,2.048
2006-01-05 00:30:00,5.150, 2.097, 2.332,2.332
2006-01-05 00:40:00,5.390, 2.484, 2.431,2.431
2006-01-05 00:50:00,1.800, 0.000, 0.000,0.000
2006-01-05 01:00:00,1.940, 0.000, 0.000,0.000
2006-01-05 01:10:00,2.650, 0.000, 0.000,0.000
2006-01-05 01:20:00,2.340, 0.000, 0.000,0.000
2006-01-05 01:30:00,1.360, 0.000, 0.000,0.000
2006-01-05 01:40:00,2.960, 0.000, 0.000,0.000
2006-01-05 01:50:00,4.090, 0.843, 1.079,1.079
2006-01-05 02:00:00,4.600, 1.419, 0.494,0.494
2006-01-05 02:10:00,4.470, 1.275, 0.085,0.085
2006-01-05 02:20:00,4.770, 1.614, 1.454,1.454
2006-01-05 02:30:00,4.080, 0.834, 0.000,0.000
2006-01-05 02:40:00,4.500, 1.299, 0.440,0.440
2006-01-05 02:50:00,5.330, 2.373, 1.795,1.795
2006-01-05 03:00:00,4.930, 1.785, 0.804,0.804
2006-01-05 03:10:00,4.480, 1.278, 0.000,0.000
2006-01-05 03:20:00,3.250, 0.180, 0.538,0.538
2006-01-05 03:30:00,3.820, 0.612, 0.785,0.785
2006-01-05 03:40:00,4.270, 1.044, 1.450,1.450
2006-01-05 03:50:00,3.310, 0.219, 0.000,0.000
2006-01-05 04:00:00,2.890, 0.000, 0.000,0.000
2006-01-05 04:10:00,1.470, 0.000, 0.000,0.000
2006-01-05 04:20:00,1.890, 0.000, 0.000,0.000
2006-01-05 04:30:00,3.300, 0.210, 0.185,0.185
2006-01-05 04:40:00,3.210, 0.147, 0.000,0.000
2006-01-05 04:50:00,2.660, 0.000, 0.000,0.000
2006-01-05 05:00:00,1.860, 0.000, 0.000,0.000
2006-01-05 05:10:00,2.080, 0.000, 0.000,0.000
2006-01-05 05:20:00,1.960, 0.000, 0.000,0.000
2006-01-05 05:30:00,1.720, 0.000, 0.000,0.000
2006-01-05 05:40:00,1.840, 0.000, 0.000,0.000
2006-01-05 05:50:00,2.370, 0.000, 0.000,0.000
2006-01-05 06:00:00,2.360, 0.000, 0.000,0.000
2006-01-05 06:10:00,2.870, 0.000, 0.000,0.000
2006-01-05 06:20:00,2.240, 0.000, 0.000,0.000
2006-01-05 06:30:00,2.460, 0.000, 0.000,0.000
2006-01-05 06:40:00,2.560, 0.000, 0.000,0.000
2006-01-05 06:50:00,2.890, 0.000, 0.000,0.000
2006-01-05 07:00:00,2.840, 0.000, 0.000,0.000
2006-01-05 07:10:00,2.180, 0.000, 0.000,0.000
2006-01-05 07:20:00,1.880, 0.000, 0.000,0.000
2006-01-05 07:30:00,2.350, 0.000, 0.000,0.000
2006-01-05 07:40:00,2.450, 0.000, 0.000,0.000
2006-01-05 07:50:00,2.500, 0.000, 0.000,0.000
2006-01-05 08:00:00,2.200, 0.000, 0.000,0.000
2006-01-05 08:10:00,1.590, 0.000, 0.000,0.000
2006-01-05 08:20:00,1.340, 0.000, 0.000,0.000
2006-01-05 08:30:00,2.300, 0.000, 0.000,0.000
2006-01-05 08:40:00,2.430, 0.000, 0.000,0.000
2006-01-05 08:50:00,2.170, 0.000, 0.000,0.000
2006-01-05 09:00:00,2.490, 0.000, 0.000,0.000
2006-01-05 09:10:00,3.670, 0.498, 0.584,0.584
2006-01-05 09:20:00,4.000, 0.753, 0.000,0.000
2006-01-05 09:30:00,4.650, 1.476, 2.006,2.006
2006-01-05 09:40:00,4.480, 1.281, 0.000,0.000
2006-01-05 09:50:00,3.510, 0.378, 0.686,0.686
2006-01-05 10:00:00,2.990, 0.000, 0.000,0.000
2006-01-05 10:10:00,2.040, 0.000, 0.000,0.000
2006-01-05 10:20:00,1.650, 0.000, 0.000,0.000
2006-01-05 10:30:00,1.310, 0.000, 0.000,0.000
2006-01-05 10:40:00,1.170, 0.000, 0.000,0.000
2006-01-05 10:50:00,1.140, 0.000, 0.000,0.000
2006-01-05 11:00:00,1.200, 0.000, 0.000,0.000
2006-01-05 11:10:00,1.230, 0.000, 0.000,0.000
2006-01-05 11:20:00,0.800, 0.000, 0.000,0.000
2006-01-05 11:30:00,0.730, 0.000, 0.000,0.000
2006-01-05 11:40:00,0.800, 0.000, 0.000,0.000
2006-01-05 11:50:00,1.050, 0.000, 0.000,0.000
2006-01-05 12:00:00,0.960, 0.000, 0.000,0.000
2006-01-05 12:10:00,0.860, 0.000, 0.000,0.000
2006-01-05 12:20:00,0.930, 0.000, 0.000,0.000
2006-01-05 12:30:00,1.110, 0.000, 0.000,0.000
2006-01-05 12:40:00,1.360, 0.000, 0.000,0.000
2006-01-05 12:50:00,1.800, 0.000, 0.000,0.000
2006-01-05 13:00:00,2.190, 0.000, 0.000,0.000
2006-01-05 13:10:00,2.530, 0.000, 0.000,0.000
2006-01-05 13:20:00,2.520, 0.000, 0.000,0.000
2006-01-05 13:30:00,1.830, 0.000, 0.000,0.000
2006-01-05 13:40:00,1.310, 0.000, 0.000,0.000
2006-01-05 13:50:00,1.190, 0.000, 0.000,0.000
2006-01-05 14:00:00,1.510, 0.000, 0.000,0.000
2006-01-05 14:10:00,1.890, 0.000, 0.000,0.000
2006-01-05 14:20:00,1.990, 0.000, 0.000,0.000
2006-01-05 14:30:00,1.970, 0.000, 0.000,0.000
2006-01-05 14:40:00,1.700, 0.000, 0.000,0.000
2006-01-05 14:50:00,1.710, 0.000, 0.000,0.000
2006-01-05 15:00:00,1.890, 0.000, 0.000,0.000
2006-01-05 15:10:00,2.250, 0.000, 0.000,0.000
2006-01-05 15:20:00,2.460, 0.000, 0.000,0.000
2006-01-05 15:30:00,2.560, 0.000, 0.000,0.000
2006-01-05 15:40:00,2.690, 0.000, 0.000,0.000
2006-01-05 15:50:00,2.650, 0.000, 0.000,0.000
2006-01-05 16:00:00,2.620, 0.000, 0.000,0.000
2006-01-05 16:10:00,2.860, 0.000, 0.000,0.000
2006-01-05 16:20:00,3.030, 0.018, 0.000,0.000
2006-01-05 16:30:00,3.160, 0.111, 0.000,0.000
2006-01-05 16:40:00,3.390, 0.291, 0.382,0.382
2006-01-05 16:50:00,3.680, 0.516, 0.454,0.454
2006-01-05 17:00:00,3.400, 0.297, 0.000,0.000
2006-01-05 17:10:00,2.630, 0.000, 0.000,0.000
2006-01-05 17:20:00,2.050, 0.000, 0.000,0.000
2006-01-05 17:30:00,1.660, 0.000, 0.000,0.000
2006-01-05 17:40:00,1.590, 0.000, 0.000,0.000
2006-01-05 17:50:00,1.530, 0.000, 0.000,0.000
2006-01-05 18:00:00,1.360, 0.000, 0.000,0.000
2006-01-05 18:10:00,0.980, 0.000, 0.000,0.000
2006-01-05 18:20:00,0.750, 0.000, 0.000,0.000
2006-01-05 18:30:00,0.810, 0.000, 0.000,0.000
2006-01-05 18:40:00,1.090, 0.000, 0.000,0.000
2006-01-05 18:50:00,1.500, 0.000, 0.000,0.000
2006-01-05 19:00:00,1.980, 0.000, 0.000,0.000
2006-01-05 19:10:00,2.450, 0.000, 0.000,0.000
2006-01-05 19:20:00,2.810, 0.000, 0.000,0.000
2006-01-05 19:30:00,3.060, 0.033, 0.184,0.184
2006-01-05 19:40:00,3.250, 0.177, 0.000,0.000
2006-01-05 19:50:00,3.320, 0.225, 0.085,0.085
2006-01-05 20:00:00,3.270, 0.192, 0.000,0.000
2006-01-05 20:10:00,3.150, 0.102, 0.000,0.000
2006-01-05 20:20:00,3.090, 0.054, 0.384,0.384
2006-01-05 20:30:00,3.090, 0.054, 0.000,0.000
2006-01-05 20:40:00,3.080, 0.042, 0.142,0.142
2006-01-05 20:50:00,3.080, 0.042, 0.000,0.000
2006-01-05 21:00:00,3.100, 0.060, 0.000,0.000
2006-01-05 21:10:00,3.110, 0.069, 0.000,0.000
2006-01-05 21:20:00,3.050, 0.024, 0.000,0.000
2006-01-05 21:30:00,3.030, 0.009, 0.000,0.000
2006-01-05 21:40:00,3.040, 0.015, 0.554,0.554
2006-01-05 21:50:00,3.040, 0.012, 0.000,0.000
2006-01-05 22:00:00,3.040, 0.009, 0.000,0.000
2006-01-05 22:10:00,2.960, 0.000, 0.000,0.000
2006-01-05 22:20:00,2.840, 0.000, 0.000,0.000
2006-01-05 22:30:00,2.720, 0.000, 0.000,0.000
2006-01-05 22:40:00,2.600, 0.000, 0.000,0.000
2006-01-05 22:50:00,2.480, 0.000, 0.000,0.000
2006-01-05 23:00:00,2.390, 0.000, 0.000,0.000
2006-01-05 23:10:00,2.220, 0.000, 0.000,0.000
2006-01-05 23:20:00,1.940, 0.000, 0.000,0.000
2006-01-05 23:30:00,1.730, 0.000, 0.000,0.000
2006-01-05 23:40:00,1.670, 0.000, 0.000,0.000
2006-01-05 23:50:00,1.660, 0.000, 0.000,0.000
2006-01-06 00:00:00,1.800, 0.000, 0.000,0.000
2006-01-06 00:10:00,2.080, 0.000, 0.000,0.000
2006-01-06 00:20:00,2.390, 0.000, 0.000,0.000
2006-01-06 00:30:00,2.640, 0.000, 0.000,0.000
2006-01-06 00:40:00,2.550, 0.000, 0.000,0.000
2006-01-06 00:50:00,2.340, 0.000, 0.000,0.000
2006-01-06 01:00:00,2.100, 0.000, 0.000,0.000
2006-01-06 01:10:00,1.800, 0.000, 0.000,0.000
2006-01-06 01:20:00,1.520, 0.000, 0.000,0.000
2006-01-06 01:30:00,1.320, 0.000, 0.000,0.000
2006-01-06 01:40:00,1.230, 0.000, 0.000,0.000
2006-01-06 01:50:00,1.060, 0.000, 0.000,0.000
2006-01-06 02:00:00,0.980, 0.000, 0.000,0.000
2006-01-06 02:10:00,1.010, 0.000, 0.000,0.000
2006-01-06 02:20:00,1.150, 0.000, 0.000,0.000
2006-01-06 02:30:00,1.380, 0.000, 0.000,0.000
2006-01-06 02:40:00,1.580, 0.000, 0.000,0.000
2006-01-06 02:50:00,1.690, 0.000, 0.000,0.000
2006-01-06 03:00:00,1.870, 0.000, 0.000,0.000
2006-01-06 03:10:00,2.230, 0.000, 0.000,0.000
2006-01-06 03:20:00,2.650, 0.000, 0.000,0.000
2006-01-06 03:30:00,2.980, 0.000, 0.000,0.000
2006-01-06 03:40:00,3.130, 0.087, 0.000,0.000
2006-01-06 03:50:00,3.280, 0.198, 0.667,0.667
2006-01-06 04:00:00,3.440, 0.321, 0.100,0.100
2006-01-06 04:10:00,3.470, 0.348, 0.000,0.000
2006-01-06 04:20:00,3.340, 0.249, 0.000,0.000
2006-01-06 04:30:00,3.190, 0.132, 0.000,0.000
2006-01-06 04:40:00,3.120, 0.075, 0.000,0.000
2006-01-06 04:50:00,3.030, 0.009, 0.000,0.000
2006-01-06 05:00:00,2.880, 0.000, 0.000,0.000
2006-01-06 05:10:00,2.730, 0.000, 0.000,0.000
2006-01-06 05:20:00,2.590, 0.000, 0.000,0.000
2006-01-06 05:30:00,2.430, 0.000, 0.000,0.000
2006-01-06 05:40:00,2.290, 0.000, 0.000,0.000
2006-01-06 05:50:00,2.140, 0.000, 0.000,0.000
2006-01-06 06:00:00,2.040, 0.000, 0.000,0.000
2006-01-06 06:10:00,2.020, 0.000, 0.000,0.000
2006-01-06 06:20:00,2.040, 0.000, 0.000,0.000
2006-01-06 06:30:00,2.090, 0.000, 0.000,0.000
2006-01-06 06:40:00,2.200, 0.000, 0.000,0.000
2006-01-06 06:50:00,2.380, 0.000, 0.000,0.000
2006-01-06 07:00:00,2.540, 0.000, 0.000,0.000
2006-01-06 07:10:00,2.630, 0.000, 0.000,0.000
2006-01-06 07:20:00,2.690, 0.000, 0.000,0.000
2006-01-06 07:30:00,2.740, 0.000, 0.000,0.000
2006-01-06 07:40:00,2.720, 0.000, 0.000,0.000
2006-01-06 07:50:00,2.660, 0.000, 0.000,0.000
2006-01-06 08:00:00,2.620, 0.000, 0.000,0.000
2006-01-06 08:10:00,2.530, 0.000, 0.000,0.000
2006-01-06 08:20:00,2.380, 0.000, 0.000,0.000
2006-01-06 08:30:00,2.240, 0.000, 0.000,0.000
2006-01-06 08:40:00,2.060, 0.000, 0.000,0.000
2006-01-06 08:50:00,2.000, 0.000, 0.000,0.000
2006-01-06 09:00:00,1.980, 0.000, 0.000,0.000
2006-01-06 09:10:00,1.840, 0.000, 0.000,0.000
2006-01-06 09:20:00,1.690, 0.000, 0.000,0.000
2006-01-06 09:30:00,1.610, 0.000, 0.000,0.000
2006-01-06 09:40:00,1.590, 0.000, 0.000,0.000
2006-01-06 09:50:00,1.600, 0.000, 0.000,0.000
2006-01-06 10:00:00,1.600, 0.000, 0.000,0.000
2006-01-06 10:10:00,1.590, 0.000, 0.000,0.000
2006-01-06 10:20:00,1.530, 0.000, 0.000,0.000
2006-01-06 10:30:00,1.430, 0.000, 0.000,0.000
2006-01-06 10:40:00,1.300, 0.000, 0.000,0.000
2006-01-06 10:50:00,1.190, 0.000, 0.000,0.000
2006-01-06 11:00:00,1.110, 0.000, 0.000,0.000
2006-01-06 11:10:00,1.040, 0.000, 0.000,0.000
2006-01-06 11:20:00,0.950, 0.000, 0.000,0.000
2006-01-06 11:30:00,0.820, 0.000, 0.000,0.000
2006-01-06 11:40:00,0.670, 0.000, 0.000,0.000
2006-01-06 11:50:00,0.520, 0.000, 0.000,0.000
2006-01-06 12:00:00,0.470, 0.000, 0.000,0.000
2006-01-06 12:10:00,0.490, 0.000, 0.000,0.000
2006-01-06 12:20:00,0.540, 0.000, 0.000,0.000
2006-01-06 12:30:00,0.630, 0.000, 0.000,0.000
2006-01-06 12:40:00,0.770, 0.000, 0.000,0.000
2006-01-06 12:50:00,0.910, 0.000, 0.000,0.000
2006-01-06 13:00:00,1.040, 0.000, 0.000,0.000
2006-01-06 13:10:00,1.160, 0.000, 0.000,0.000
2006-01-06 13:20:00,1.260, 0.000, 0.000,0.000
2006-01-06 13:30:00,1.330, 0.000, 0.000,0.000
2006-01-06 13:40:00,1.350, 0.000, 0.000,0.000
2006-01-06 13:50:00,1.350, 0.000, 0.000,0.000
2006-01-06 14:00:00,1.380, 0.000, 0.000,0.000
2006-01-06 14:10:00,1.440, 0.000, 0.000,0.000
2006-01-06 14:20:00,1.550, 0.000, 0.000,0.000
2006-01-06 14:30:00,1.650, 0.000, 0.000,0.000
2006-01-06 14:40:00,1.670, 0.000, 0.000,0.000
2006-01-06 14:50:00,1.640, 0.000, 0.000,0.000
2006-01-06 15:00:00,1.570, 0.000, 0.000,0.000
2006-01-06 15:10:00,1.490, 0.000, 0.000,0.000
2006-01-06 15:20:00,1.410, 0.000, 0.000,0.000
2006-01-06 15:30:00,1.310, 0.000, 0.000,0.000
2006-01-06 15:40:00,1.220, 0.000, 0.000,0.000
2006-01-06 15:50:00,1.140, 0.000, 0.000,0.000
2006-01-06 16:00:00,1.080, 0.000, 0.000,0.000
2006-01-06 16:10:00,1.020, 0.000, 0.000,0.000
2006-01-06 16:20:00,0.980, 0.000, 0.000,0.000
2006-01-06 16:30:00,0.960, 0.000, 0.000,0.000
2006-01-06 16:40:00,0.930, 0.000, 0.000,0.000
2006-01-06 16:50:00,0.860, 0.000, 0.000,0.000
2006-01-06 17:00:00,0.660, 0.000, 0.000,0.000
2006-01-06 17:10:00,0.460, 0.000, 0.000,0.000
2006-01-06 17:20:00,0.360, 0.000, 0.000,0.000
2006-01-06 17:30:00,0.480, 0.000, 0.000,0.000
2006-01-06 17:40:00,0.610, 0.000, 0.000,0.000
2006-01-06 17:50:00,0.600, 0.000, 0.000,0.000
2006-01-06 18:00:00,0.560, 0.000, 0.000,0.000
2006-01-06 18:10:00,0.520, 0.000, 0.000,0.000
2006-01-06 18:20:00,0.510, 0.000, 0.000,0.000
2006-01-06 18:30:00,0.580, 0.000, 0.000,0.000
2006-01-06 18:40:00,0.780, 0.000, 0.000,0.000
2006-01-06 18:50:00,1.080, 0.000, 0.000,0.000
2006-01-06 19:00:00,1.470, 0.000, 0.000,0.000
2006-01-06 19:10:00,1.960, 0.000, 0.000,0.000
2006-01-06 19:20:00,2.560, 0.000, 0.000,0.000
2006-01-06 19:30:00,3.250, 0.174, 0.757,0.757
2006-01-06 19:40:00,3.800, 0.594, 0.576,0.576
2006-01-06 19:50:00,4.220, 0.981, 0.000,0.000
2006-01-06 20:00:00,4.690, 1.509, 1.407,1.407
2006-01-06 20:10:00,5.150, 2.079, 2.009,2.009
2006-01-06 20:20:00,5.380, 2.454, 3.401,3.401
2006-01-06 20:30:00,5.460, 2.577, 1.668,1.668
2006-01-06 20:40:00,5.480, 2.619, 2.223,2.223
2006-01-06 20:50:00,5.410, 2.493, 2.375,2.375
2006-01-06 21:00:00,5.250, 2.238, 1.830,1.830
2006-01-06 21:10:00,5.090, 1.983, 1.337,1.337
2006-01-06 21:20:00,4.970, 1.824, 1.227,1.227
2006-01-06 21:30:00,4.890, 1.728, 2.506,2.506
2006-01-06 21:40:00,4.820, 1.656, 1.262,1.262
2006-01-06 21:50:00,4.740, 1.560, 0.924,0.924
2006-01-06 22:00:00,4.630, 1.440, 2.904,2.904
2006-01-06 22:10:00,4.500, 1.290, 0.352,0.352
2006-01-06 22:20:00,4.390, 1.167, 0.786,0.786
2006-01-06 22:30:00,4.350, 1.116, 0.862,0.862
2006-01-06 22:40:00,4.400, 1.179, 0.000,0.000
2006-01-06 22:50:00,4.450, 1.239, 1.058,1.058
2006-01-06 23:00:00,4.430, 1.212, 1.696,1.696
2006-01-06 23:10:00,4.410, 1.185, 1.896,1.896
2006-01-06 23:20:00,4.430, 1.209, 0.979,0.979
2006-01-06 23:30:00,4.430, 1.212, 1.794,1.794
2006-01-06 23:40:00,4.370, 1.137, 1.468,1.468
2006-01-06 23:50:00,4.220, 0.972, 0.451,0.451
2006-01-07 00:00:00,4.000, 0.744, 0.286,0.286
2006-01-07 00:10:00,3.750, 0.552, 0.000,0.000
2006-01-07 00:20:00,3.440, 0.318, 0.257,0.257
2006-01-07 00:30:00,3.120, 0.072, 0.000,0.000
2006-01-07 00:40:00,2.870, 0.000, 0.000,0.000
2006-01-07 00:50:00,2.730, 0.000, 0.000,0.000
2006-01-07 01:00:00,2.690, 0.000, 0.000,0.000
2006-01-07 01:10:00,2.770, 0.000, 0.000,0.000
2006-01-07 01:20:00,2.900, 0.000, 0.000,0.000
2006-01-07 01:30:00,3.020, 0.000, 0.000,0.000
2006-01-07 01:40:00,3.070, 0.033, 0.241,0.241
2006-01-07 01:50:00,3.040, 0.012, 0.000,0.000
2006-01-07 02:00:00,3.010, 0.000, 0.000,0.000
2006-01-07 02:10:00,3.000, 0.000, 0.000,0.000
2006-01-07 02:20:00,3.010, 0.000, 0.000,0.000
2006-01-07 02:30:00,3.020, 0.000, 0.000,0.000
2006-01-07 02:40:00,3.030, 0.000, 0.000,0.000
2006-01-07 02:50:00,3.030, 0.003, 0.036,0.036
2006-01-07 03:00:00,3.070, 0.030, 0.000,0.000
2006-01-07 03:10:00,3.110, 0.066, 0.000,0.000
2006-01-07 03:20:00,3.150, 0.096, 0.000,0.000
2006-01-07 03:30:00,3.220, 0.147, 0.434,0.434
2006-01-07 03:40:00,3.330, 0.234, 1.028,1.028
2006-01-07 03:50:00,3.480, 0.342, 0.000,0.000
2006-01-07 04:00:00,3.630, 0.462, 0.081,0.081
2006-01-07 04:10:00,3.790, 0.585, 0.000,0.000
2006-01-07 04:20:00,3.930, 0.693, 0.000,0.000
2006-01-07 04:30:00,4.040, 0.780, 0.627,0.627
2006-01-07 04:40:00,4.110, 0.861, 0.299,0.299
2006-01-07 04:50:00,4.160, 0.915, 0.951,0.951
2006-01-07 05:00:00,4.180, 0.927, 0.000,0.000
2006-01-07 05:10:00,4.150, 0.900, 0.000,0.000
2006-01-07 05:20:00,4.120, 0.867, 0.643,0.643
2006-01-07 05:30:00,4.080, 0.825, 0.000,0.000
