Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 06:00:00,1.940, 0.000, 0.000,0.000
2006-01-04 06:10:00,2.060, 0.000, 0.000,0.000
2006-01-04 06:20:00,2.150, 0.000, 0.000,0.000
2006-01-04 06:30:00,2.250, 0.000, 0.000,0.000
2006-01-04 06:40:00,2.390, 0.000, 0.000,0.000
2006-01-04 06:50:00,2.470, 0.000, 0.000,0.000
2006-01-04 07:00:00,2.540, 0.000, 0.000,0.000
2006-01-04 07:10:00,2.570, 0.000, 0.000,0.000
2006-01-04 07:20:00,2.580, 0.000, 0.000,0.000
2006-01-04 07:30:00,2.620, 0.000, 0.000,0.000
2006-01-04 07:40:00,2.650, 0.000, 0.000,0.000
2006-01-04 07:50:00,2.650, 0.000, 0.000,0.000
2006-01-04 08:00:00,2.610, 0.000, 0.000,0.000
2006-01-04 08:10:00,2.580, 0.000, 0.000,0.000
2006-01-04 08:20:00,2.480, 0.000, 0.000,0.000
2006-01-04 08:30:00,2.390, 0.000, 0.000,0.000
2006-01-04 08:40:00,2.340, 0.000, 0.000,0.000
2006-01-04 08:50:00,2.240, 0.000, 0.000,0.000
2006-01-04 09:00:00,2.110, 0.000, 0.000,0.000
2006-01-04 09:10:00,1.980, 0.000, 0.000,0.000
2006-01-04 09:20:00,1.870, 0.000, 0.000,0.000
2006-01-04 09:30:00,1.820, 0.000, 0.000,0.000
2006-01-04 09:40:00,1.750, 0.000, 0.000,0.000
2006-01-04 09:50:00,1.670, 0.000, 0.000,0.000
2006-01-04 10:00:00,1.600, 0.000, 0.000,0.000
2006-01-04 10:10:00,1.480, 0.000, 0.000,0.000
2006-01-04 10:20:00,1.360, 0.000, 0.000,0.000
2006-01-04 10:30:00,1.290, 0.000, 0.000,0.000
2006-01-04 10:40:00,1.220, 0.000, 0.000,0.000
2006-01-04 10:50:00,1.130, 0.000, 0.000,0.000
2006-01-04 11:00:00,1.190, 0.000, 0.000,0.000
2006-01-04 11:10:00,1.340, 0.000, 0.000,0.000
2006-01-04 11:20:00,1.460, 0.000, 0.000,0.000
2006-01-04 11:30:00,1.580, 0.000, 0.000,0.000
2006-01-04 11:40:00,1.720, 0.000, 0.000,0.000
2006-01-04 11:50:00,1.880, 0.000, 0.000,0.000
2006-01-04 12:00:00,1.950, 0.000, 0.000,0.000
2006-01-04 12:10:00,1.960, 0.000, 0.000,0.000
2006-01-04 12:20:00,1.920, 0.000, 0.000,0.000
2006-01-04 12:30:00,1.880, 0.000, 0.000,0.000
2006-01-04 12:40:00,1.870, 0.000, 0.000,0.000
2006-01-04 12:50:00,1.880, 0.000, 0.000,0.000
2006-01-04 13:00:00,1.900, 0.000, 0.000,0.000
2006-01-04 13:10:00,1.920, 0.000, 0.000,0.000
2006-01-04 13:20:00,1.980, 0.000, 0.000,0.000
2006-01-04 13:30:00,2.020, 0.000, 0.000,0.000
2006-01-04 13:40:00,2.040, 0.000, 0.000,0.000
2006-01-04 13:50:00,2.030, 0.000, 0.000,0.000
2006-01-04 14:00:00,2.050, 0.000, 0.000,0.000
2006-01-04 14:10:00,2.050, 0.000, 0.000,0.000
2006-01-04 14:20:00,2.020, 0.000, 0.000,0.000
2006-01-04 14:30:00,2.000, 0.000, 0.000,0.000
2006-01-04 14:40:00,1.990, 0.000, 0.000,0.000
2006-01-04 14:50:00,1.980, 0.000, 0.000,0.000
2006-01-04 15:00:00,2.070, 0.000, 0.000,0.000
2006-01-04 15:10:00,2.090, 0.000, 0.000,0.000
2006-01-04 15:20:00,2.200, 0.000, 0.000,0.000
2006-01-04 15:30:00,2.240, 0.000, 0.000,0.000
2006-01-04 15:40:00,2.240, 0.000, 0.000,0.000
2006-01-04 15:50:00,2.220, 0.000, 0.000,0.000
2006-01-04 16:00:00,2.210, 0.000, 0.000,0.000
2006-01-04 16:10:00,2.200, 0.000, 0.000,0.000
2006-01-04 16:20:00,2.180, 0.000, 0.000,0.000
2006-01-04 16:30:00,2.140, 0.000, 0.000,0.000
2006-01-04 16:40:00,2.090, 0.000, 0.000,0.000
2006-01-04 16:50:00,2.080, 0.000, 0.000,0.000
2006-01-04 17:00:00,2.090, 0.000, 0.000,0.000
2006-01-04 17:10:00,2.120, 0.000, 0.000,0.000
2006-01-04 17:20:00,2.120, 0.000, 0.000,0.000
2006-01-04 17:30:00,2.080, 0.000, 0.000,0.000
2006-01-04 17:40:00,2.040, 0.000, 0.000,0.000
2006-01-04 17:50:00,1.900, 0.000, 0.000,0.000
2006-01-04 18:00:00,1.810, 0.000, 0.000,0.000
2006-01-04 18:10:00,2.030, 0.000, 0.000,0.000
2006-01-04 18:20:00,2.410, 0.000, 0.000,0.000
2006-01-04 18:30:00,2.860, 0.000, 0.000,0.000
2006-01-04 18:40:00,3.320, 0.168, 0.616,0.616
2006-01-04 18:50:00,3.710, 0.459, 0.000,0.000
2006-01-04 19:00:00,3.980, 0.663, 0.798,0.798
2006-01-04 19:10:00,4.250, 0.915, 0.000,0.000
2006-01-04 19:20:00,4.540, 1.230, 0.000,0.000
2006-01-04 19:30:00,4.810, 1.524, 0.291,0.291
2006-01-04 19:40:00,5.020, 1.755, 1.553,1.553
2006-01-04 19:50:00,5.070, 1.803, 1.692,1.692
2006-01-04 20:00:00,4.890, 1.605, 1.392,1.392
2006-01-04 20:10:00,4.610, 1.296, 0.096,0.096
2006-01-04 20:20:00,4.320, 0.984, 2.043,2.043
2006-01-04 20:30:00,4.040, 0.702, 0.615,0.615
2006-01-04 20:40:00,3.730, 0.474, 0.278,0.278
2006-01-04 20:50:00,3.490, 0.294, 0.000,0.000
2006-01-04 21:00:00,3.350, 0.186, 0.216,0.216
2006-01-04 21:10:00,3.230, 0.099, 0.000,0.000
2006-01-04 21:20:00,3.100, 0.003, 0.124,0.124
2006-01-04 21:30:00,3.020, 0.000, 0.000,0.000
2006-01-04 21:40:00,2.970, 0.000, 0.000,0.000
2006-01-04 21:50:00,2.920, 0.000, 0.000,0.000
2006-01-04 22:00:00,2.920, 0.000, 0.000,0.000
2006-01-04 22:10:00,2.920, 0.000, 0.000,0.000
2006-01-04 22:20:00,2.900, 0.000, 0.000,0.000
2006-01-04 22:30:00,2.900, 0.000, 0.000,0.000
2006-01-04 22:40:00,2.900, 0.000, 0.000,0.000
2006-01-04 22:50:00,2.870, 0.000, 0.000,0.000
2006-01-04 23:00:00,2.880, 0.000, 0.000,0.000
2006-01-04 23:10:00,6.670, 4.581, 4.744,4.744
2006-01-04 23:20:00,3.650, 0.405, 0.000,0.000
2006-01-04 23:30:00,3.090, 0.000, 0.000,0.000
2006-01-04 23:40:00,3.680, 0.423, 0.296,0.296
2006-01-04 23:50:00,1.920, 0.000, 0.000,0.000
2006-01-05 00:00:00,1.120, 0.000, 0.000,0.000
2006-01-05 00:10:00,2.730, 0.000, 0.000,0.000
2006-01-05 00:20:00,1.470, 0.000, 0.000,0.000
2006-01-05 00:30:00,2.870, 0.000, 0.000,0.000
2006-01-05 00:40:00,2.270, 0.000, 0.000,0.000
2006-01-05 00:50:00,2.400, 0.000, 0.000,0.000
2006-01-05 01:00:00,1.820, 0.000, 0.000,0.000
2006-01-05 01:10:00,0.750, 0.000, 0.000,0.000
2006-01-05 01:20:00,1.180, 0.000, 0.000,0.000
2006-01-05 01:30:00,3.770, 0.501, 1.016,1.016
2006-01-05 01:40:00,3.310, 0.156, 0.334,0.334
2006-01-05 01:50:00,2.150, 0.000, 0.000,0.000
2006-01-05 02:00:00,2.490, 0.000, 0.000,0.000
2006-01-05 02:10:00,2.660, 0.000, 0.000,0.000
2006-01-05 02:20:00,2.060, 0.000, 0.000,0.000
2006-01-05 02:30:00,1.880, 0.000, 0.000,0.000
2006-01-05 02:40:00,1.240, 0.000, 0.000,0.000
2006-01-05 02:50:00,3.560, 0.345, 0.335,0.335
2006-01-05 03:00:00,3.530, 0.324, 0.000,0.000
2006-01-05 03:10:00,2.390, 0.000, 0.000,0.000
2006-01-05 03:20:00,0.800, 0.000, 0.000,0.000
2006-01-05 03:30:00,2.150, 0.000, 0.000,0.000
2006-01-05 03:40:00,2.040, 0.000, 0.000,0.000
2006-01-05 03:50:00,3.280, 0.132, 0.538,0.538
2006-01-05 04:00:00,2.610, 0.000, 0.000,0.000
2006-01-05 04:10:00,3.460, 0.267, 0.012,0.012
2006-01-05 04:20:00,4.260, 0.906, 0.000,0.000
2006-01-05 04:30:00,3.720, 0.462, 0.000,0.000
2006-01-05 04:40:00,5.240, 2.007, 0.000,0.000
2006-01-05 04:50:00,7.040, 5.370, 2.794,2.794
2006-01-05 05:00:00,8.040, 8.181, 7.770,7.770
2006-01-05 05:10:00,8.140, 8.502, 7.841,7.841
2006-01-05 05:20:00,8.240, 8.769, 8.222,8.222
2006-01-05 05:30:00,8.810,10.887, 8.588,8.588
2006-01-05 05:40:00,7.870, 7.668, 6.444,6.444
2006-01-05 05:50:00,6.020, 3.252, 3.452,3.452
2006-01-05 06:00:00,5.040, 1.767, 0.000,0.000
2006-01-05 06:10:00,5.530, 2.481, 1.351,1.351
2006-01-05 06:20:00,7.170, 5.670, 6.007,6.007
2006-01-05 06:30:00,8.290, 8.949, 9.728,9.728
2006-01-05 06:40:00,9.610,14.061,14.347,14.347
2006-01-05 06:50:00,11.740,22.887,21.743,21.743
2006-01-05 07:00:00,12.100,24.303,25.813,25.813
2006-01-05 07:10:00,10.760,18.930,20.780,20.780
2006-01-05 07:20:00,9.150,12.201,14.382,14.382
2006-01-05 07:30:00,6.940, 5.187, 5.741,5.741
2006-01-05 07:40:00,6.090, 3.381, 2.634,2.634
2006-01-05 07:50:00,5.600, 2.604, 2.742,2.742
2006-01-05 08:00:00,5.230, 2.019, 0.215,0.215
2006-01-05 08:10:00,4.780, 1.491, 1.241,1.241
2006-01-05 08:20:00,4.030, 0.699, 0.000,0.000
2006-01-05 08:30:00,4.080, 0.738, 0.825,0.825
2006-01-05 08:40:00,4.320, 0.990, 1.337,1.337
2006-01-05 08:50:00,3.090, 0.000, 0.000,0.000
2006-01-05 09:00:00,2.660, 0.000, 0.000,0.000
2006-01-05 09:10:00,3.240, 0.111, 0.170,0.170
2006-01-05 09:20:00,3.480, 0.291, 0.000,0.000
2006-01-05 09:30:00,3.650, 0.417, 0.566,0.566
2006-01-05 09:40:00,3.890, 0.597, 0.304,0.304
2006-01-05 09:50:00,4.270, 0.927, 1.548,1.548
2006-01-05 10:00:00,4.090, 0.741, 0.000,0.000
2006-01-05 10:10:00,3.730, 0.471, 0.770,0.770
2006-01-05 10:20:00,2.710, 0.000, 0.000,0.000
2006-01-05 10:30:00,2.610, 0.000, 0.000,0.000
2006-01-05 10:40:00,2.990, 0.000, 0.000,0.000
2006-01-05 10:50:00,3.040, 0.000, 0.000,0.000
2006-01-05 11:00:00,3.430, 0.252, 0.000,0.000
2006-01-05 11:10:00,4.480, 1.161, 0.000,0.000
2006-01-05 11:20:00,4.150, 0.795, 1.083,1.083
2006-01-05 11:30:00,3.510, 0.309, 0.000,0.000
2006-01-05 11:40:00,3.550, 0.342, 0.000,0.000
2006-01-05 11:50:00,3.130, 0.027, 0.135,0.135
2006-01-05 12:00:00,3.600, 0.378, 0.000,0.000
2006-01-05 12:10:00,4.190, 0.840, 1.308,1.308
2006-01-05 12:20:00,4.060, 0.720, 0.413,0.413
2006-01-05 12:30:00,3.710, 0.462, 0.424,0.424
2006-01-05 12:40:00,3.460, 0.273, 0.000,0.000
2006-01-05 12:50:00,3.160, 0.048, 0.000,0.000
2006-01-05 13:00:00,3.180, 0.063, 0.299,0.299
2006-01-05 13:10:00,3.040, 0.000, 0.000,0.000
2006-01-05 13:20:00,3.370, 0.207, 0.000,0.000
2006-01-05 13:30:00,3.540, 0.336, 0.652,0.652
2006-01-05 13:40:00,3.380, 0.213, 0.000,0.000
2006-01-05 13:50:00,3.350, 0.192, 0.000,0.000
2006-01-05 14:00:00,3.160, 0.051, 0.000,0.000
2006-01-05 14:10:00,3.130, 0.024, 0.000,0.000
2006-01-05 14:20:00,3.610, 0.387, 0.115,0.115
2006-01-05 14:30:00,3.710, 0.465, 0.000,0.000
2006-01-05 14:40:00,3.450, 0.270, 0.000,0.000
2006-01-05 14:50:00,3.360, 0.201, 0.071,0.071
2006-01-05 15:00:00,2.600, 0.000, 0.000,0.000
2006-01-05 15:10:00,2.380, 0.000, 0.000,0.000
2006-01-05 15:20:00,2.710, 0.000, 0.000,0.000
2006-01-05 15:30:00,2.990, 0.000, 0.000,0.000
2006-01-05 15:40:00,3.290, 0.147, 0.000,0.000
2006-01-05 15:50:00,3.690, 0.447, 0.389,0.389
2006-01-05 16:00:00,3.770, 0.504, 0.000,0.000
2006-01-05 16:10:00,3.510, 0.312, 0.000,0.000
2006-01-05 16:20:00,3.530, 0.330, 0.000,0.000
2006-01-05 16:30:00,3.350, 0.192, 0.259,0.259
2006-01-05 16:40:00,3.270, 0.138, 0.945,0.945
2006-01-05 16:50:00,3.230, 0.102, 0.000,0.000
2006-01-05 17:00:00,3.270, 0.132, 0.000,0.000
2006-01-05 17:10:00,3.420, 0.246, 0.000,0.000
2006-01-05 17:20:00,3.510, 0.318, 0.000,0.000
2006-01-05 17:30:00,3.100, 0.009, 0.361,0.361
2006-01-05 17:40:00,2.710, 0.000, 0.000,0.000
2006-01-05 17:50:00,1.550, 0.000, 0.000,0.000
2006-01-05 18:00:00,1.260, 0.000, 0.000,0.000
2006-01-05 18:10:00,1.350, 0.000, 0.000,0.000
2006-01-05 18:20:00,1.510, 0.000, 0.000,0.000
2006-01-05 18:30:00,1.890, 0.000, 0.000,0.000
2006-01-05 18:40:00,1.920, 0.000, 0.000,0.000
2006-01-05 18:50:00,2.040, 0.000, 0.000,0.000
2006-01-05 19:00:00,1.800, 0.000, 0.000,0.000
2006-01-05 19:10:00,1.870, 0.000, 0.000,0.000
2006-01-05 19:20:00,2.080, 0.000, 0.000,0.000
2006-01-05 19:30:00,2.690, 0.000, 0.000,0.000
2006-01-05 19:40:00,3.280, 0.135, 0.119,0.119
2006-01-05 19:50:00,3.820, 0.537, 0.866,0.866
2006-01-05 20:00:00,4.320, 0.984, 0.000,0.000
2006-01-05 20:10:00,4.620, 1.311, 0.148,0.148
2006-01-05 20:20:00,5.210, 1.965, 1.932,1.932
2006-01-05 20:30:00,5.770, 2.859, 1.822,1.822
2006-01-05 20:40:00,6.310, 3.768, 4.032,4.032
2006-01-05 20:50:00,6.570, 4.341, 0.000,0.000
2006-01-05 21:00:00,6.630, 4.473, 3.793,3.793
2006-01-05 21:10:00,6.610, 4.434, 2.302,2.302
2006-01-05 21:20:00,6.340, 3.837, 1.761,1.761
2006-01-05 21:30:00,6.390, 3.948, 3.592,3.592
2006-01-05 21:40:00,6.880, 5.007, 4.366,4.366
2006-01-05 21:50:00,7.110, 5.526, 5.273,5.273
2006-01-05 22:00:00,6.960, 5.196, 4.891,4.891
2006-01-05 22:10:00,6.880, 5.010, 3.793,3.793
2006-01-05 22:20:00,6.880, 5.013, 3.103,3.103
2006-01-05 22:30:00,6.970, 5.208, 3.937,3.937
2006-01-05 22:40:00,7.030, 5.340, 4.832,4.832
2006-01-05 22:50:00,7.040, 5.361, 5.653,5.653
2006-01-05 23:00:00,7.030, 5.340, 4.410,4.410
2006-01-05 23:10:00,7.030, 5.340, 0.000,0.000
2006-01-05 23:20:00,7.010, 5.289, 5.196,5.196
2006-01-05 23:30:00,6.660, 4.533, 4.616,4.616
2006-01-05 23:40:00,6.470, 4.104, 3.757,3.757
2006-01-05 23:50:00,6.370, 3.891, 4.473,4.473
2006-01-06 00:00:00,6.040, 3.267, 2.274,2.274
2006-01-06 00:10:00,5.650, 2.649, 2.550,2.550
2006-01-06 00:20:00,5.120, 1.845, 0.258,0.258
2006-01-06 00:30:00,4.840, 1.539, 1.747,1.747
2006-01-06 00:40:00,4.890, 1.593, 1.303,1.303
2006-01-06 00:50:00,4.920, 1.623, 0.462,0.462
2006-01-06 01:00:00,4.800, 1.488, 0.000,0.000
2006-01-06 01:10:00,4.820, 1.518, 0.000,0.000
2006-01-06 01:20:00,5.080, 1.797, 1.884,1.884
2006-01-06 01:30:00,5.060, 1.779, 1.659,1.659
2006-01-06 01:40:00,4.900, 1.602, 1.288,1.288
2006-01-06 01:50:00,4.780, 1.473, 0.876,0.876
2006-01-06 02:00:00,4.650, 1.332, 1.830,1.830
2006-01-06 02:10:00,4.500, 1.167, 2.110,2.110
2006-01-06 02:20:00,4.500, 1.161, 0.942,0.942
2006-01-06 02:30:00,4.390, 1.047, 1.271,1.271
2006-01-06 02:40:00,4.340, 0.993, 0.000,0.000
2006-01-06 02:50:00,4.440, 1.098, 1.103,1.103
2006-01-06 03:00:00,4.510, 1.173, 0.000,0.000
2006-01-06 03:10:00,4.540, 1.206, 0.278,0.278
2006-01-06 03:20:00,4.630, 1.302, 1.182,1.182
2006-01-06 03:30:00,4.700, 1.386, 0.750,0.750
2006-01-06 03:40:00,4.730, 1.413, 0.000,0.000
2006-01-06 03:50:00,4.640, 1.323, 0.000,0.000
2006-01-06 04:00:00,4.460, 1.119, 0.000,0.000
2006-01-06 04:10:00,4.380, 1.041, 0.950,0.950
2006-01-06 04:20:00,4.310, 0.957, 0.758,0.758
2006-01-06 04:30:00,4.290, 0.939, 0.219,0.219
2006-01-06 04:40:00,4.410, 1.065, 0.650,0.650
2006-01-06 04:50:00,4.430, 1.095, 1.787,1.787
2006-01-06 05:00:00,4.510, 1.185, 0.000,0.000
2006-01-06 05:10:00,4.650, 1.338, 1.525,1.525
2006-01-06 05:20:00,4.820, 1.515, 1.436,1.436
2006-01-06 05:30:00,4.950, 1.656, 1.426,1.426
2006-01-06 05:40:00,5.070, 1.791, 0.844,0.844
2006-01-06 05:50:00,5.160, 1.893, 0.000,0.000
2006-01-06 06:00:00,5.140, 1.869, 1.800,1.800
2006-01-06 06:10:00,5.180, 1.920, 1.144,1.144
2006-01-06 06:20:00,5.300, 2.112, 2.948,2.948
2006-01-06 06:30:00,5.410, 2.274, 2.253,2.253
2006-01-06 06:40:00,5.470, 2.373, 2.972,2.972
2006-01-06 06:50:00,5.550, 2.499, 0.711,0.711
2006-01-06 07:00:00,5.630, 2.622, 2.201,2.201
2006-01-06 07:10:00,5.640, 2.646, 1.481,1.481
2006-01-06 07:20:00,5.600, 2.586, 2.525,2.525
2006-01-06 07:30:00,5.620, 2.610, 2.231,2.231
2006-01-06 07:40:00,5.650, 2.661, 1.262,1.262
2006-01-06 07:50:00,5.700, 2.742, 3.074,3.074
2006-01-06 08:00:00,5.740, 2.799, 3.554,3.554
2006-01-06 08:10:00,5.790, 2.886, 2.318,2.318
2006-01-06 08:20:00,5.860, 2.991, 0.182,0.182
2006-01-06 08:30:00,5.860, 2.985, 0.000,0.000
2006-01-06 08:40:00,5.800, 2.898, 2.396,2.396
2006-01-06 08:50:00,5.760, 2.835, 1.658,1.658
2006-01-06 09:00:00,5.710, 2.763, 2.678,2.678
2006-01-06 09:10:00,5.700, 2.733, 2.724,2.724
2006-01-06 09:20:00,5.700, 2.742, 2.420,2.420
2006-01-06 09:30:00,5.740, 2.796, 2.738,2.738
2006-01-06 09:40:00,5.750, 2.814, 2.764,2.764
2006-01-06 09:50:00,5.720, 2.772, 1.967,1.967
2006-01-06 10:00:00,5.630, 2.637, 2.656,2.656
2006-01-06 10:10:00,5.560, 2.526, 1.644,1.644
2006-01-06 10:20:00,5.470, 2.376, 2.233,2.233
2006-01-06 10:30:00,5.400, 2.268, 2.628,2.628
2006-01-06 10:40:00,5.330, 2.154, 1.742,1.742
2006-01-06 10:50:00,5.270, 2.067, 2.085,2.085
2006-01-06 11:00:00,5.230, 2.001, 1.490,1.490
2006-01-06 11:10:00,5.170, 1.899, 2.534,2.534
2006-01-06 11:20:00,5.100, 1.821, 1.789,1.789
2006-01-06 11:30:00,4.990, 1.713, 1.855,1.855
2006-01-06 11:40:00,4.860, 1.560, 1.630,1.630
2006-01-06 11:50:00,4.710, 1.407, 1.372,1.372
2006-01-06 12:00:00,4.560, 1.236, 0.000,0.000
2006-01-06 12:10:00,4.400, 1.068, 0.490,0.490
2006-01-06 12:20:00,4.250, 0.906, 0.165,0.165
2006-01-06 12:30:00,4.110, 0.756, 0.366,0.366
2006-01-06 12:40:00,3.980, 0.660, 0.783,0.783
2006-01-06 12:50:00,3.870, 0.576, 0.000,0.000
2006-01-06 13:00:00,3.700, 0.450, 0.805,0.805
2006-01-06 13:10:00,3.520, 0.318, 0.177,0.177
2006-01-06 13:20:00,3.370, 0.204, 0.956,0.956
2006-01-06 13:30:00,3.220, 0.093, 0.527,0.527
2006-01-06 13:40:00,3.050, 0.000, 0.000,0.000
2006-01-06 13:50:00,2.850, 0.000, 0.000,0.000
2006-01-06 14:00:00,2.660, 0.000, 0.000,0.000
2006-01-06 14:10:00,2.520, 0.000, 0.000,0.000
2006-01-06 14:20:00,2.460, 0.000, 0.000,0.000
2006-01-06 14:30:00,2.410, 0.000, 0.000,0.000
2006-01-06 14:40:00,2.350, 0.000, 0.000,0.000
2006-01-06 14:50:00,2.280, 0.000, 0.000,0.000
2006-01-06 15:00:00,2.240, 0.000, 0.000,0.000
2006-01-06 15:10:00,2.200, 0.000, 0.000,0.000
2006-01-06 15:20:00,2.150, 0.000, 0.000,0.000
2006-01-06 15:30:00,2.100, 0.000, 0.000,0.000
2006-01-06 15:40:00,2.080, 0.000, 0.000,0.000
2006-01-06 15:50:00,2.060, 0.000, 0.000,0.000
2006-01-06 16:00:00,2.060, 0.000, 0.000,0.000
2006-01-06 16:10:00,2.060, 0.000, 0.000,0.000
2006-01-06 16:20:00,2.100, 0.000, 0.000,0.000
2006-01-06 16:30:00,2.150, 0.000, 0.000,0.000
2006-01-06 16:40:00,2.180, 0.000, 0.000,0.000
2006-01-06 16:50:00,2.210, 0.000, 0.000,0.000
2006-01-06 17:00:00,2.230, 0.000, 0.000,0.000
2006-01-06 17:10:00,2.230, 0.000, 0.000,0.000
2006-01-06 17:20:00,2.210, 0.000, 0.000,0.000
2006-01-06 17:30:00,2.170, 0.000, 0.000,0.000
2006-01-06 17:40:00,2.120, 0.000, 0.000,0.000
2006-01-06 17:50:00,2.090, 0.000, 0.000,0.000
2006-01-06 18:00:00,2.070, 0.000, 0.000,0.000
2006-01-06 18:10:00,2.060, 0.000, 0.000,0.000
2006-01-06 18:20:00,2.060, 0.000, 0.000,0.000
2006-01-06 18:30:00,2.050, 0.000, 0.000,0.000
2006-01-06 18:40:00,1.990, 0.000, 0.000,0.000
2006-01-06 18:50:00,1.890, 0.000, 0.000,0.000
2006-01-06 19:00:00,1.900, 0.000, 0.000,0.000
2006-01-06 19:10:00,2.000, 0.000, 0.000,0.000
2006-01-06 19:20:00,2.140, 0.000, 0.000,0.000
2006-01-06 19:30:00,2.260, 0.000, 0.000,0.000
2006-01-06 19:40:00,2.350, 0.000, 0.000,0.000
2006-01-06 19:50:00,2.480, 0.000, 0.000,0.000
2006-01-06 20:00:00,2.600, 0.000, 0.000,0.000
2006-01-06 20:10:00,2.670, 0.000, 0.000,0.000
2006-01-06 20:20:00,2.710, 0.000, 0.000,0.000
2006-01-06 20:30:00,2.740, 0.000, 0.000,0.000
2006-01-06 20:40:00,2.740, 0.000, 0.000,0.000
2006-01-06 20:50:00,2.720, 0.000, 0.000,0.000
2006-01-06 21:00:00,2.670, 0.000, 0.000,0.000
2006-01-06 21:10:00,2.630, 0.000, 0.000,0.000
2006-01-06 21:20:00,2.580, 0.000, 0.000,0.000
2006-01-06 21:30:00,2.530, 0.000, 0.000,0.000
2006-01-06 21:40:00,2.460, 0.000, 0.000,0.000
2006-01-06 21:50:00,2.370, 0.000, 0.000,0.000
2006-01-06 22:00:00,2.280, 0.000, 0.000,0.000
2006-01-06 22:10:00,2.190, 0.000, 0.000,0.000
2006-01-06 22:20:00,2.100, 0.000, 0.000,0.000
2006-01-06 22:30:00,2.030, 0.000, 0.000,0.000
2006-01-06 22:40:00,1.980, 0.000, 0.000,0.000
2006-01-06 22:50:00,1.910, 0.000, 0.000,0.000
2006-01-06 23:00:00,1.840, 0.000, 0.000,0.000
2006-01-06 23:10:00,1.780, 0.000, 0.000,0.000
2006-01-06 23:20:00,1.700, 0.000, 0.000,0.000
2006-01-06 23:30:00,1.600, 0.000, 0.000,0.000
2006-01-06 23:40:00,1.540, 0.000, 0.000,0.000
2006-01-06 23:50:00,1.560, 0.000, 0.000,0.000
2006-01-07 00:00:00,1.590, 0.000, 0.000,0.000
2006-01-07 00:10:00,1.630, 0.000, 0.000,0.000
2006-01-07 00:20:00,1.650, 0.000, 0.000,0.000
2006-01-07 00:30:00,1.680, 0.000, 0.000,0.000
2006-01-07 00:40:00,1.730, 0.000, 0.000,0.000
2006-01-07 00:50:00,1.780, 0.000, 0.000,0.000
2006-01-07 01:00:00,1.830, 0.000, 0.000,0.000
2006-01-07 01:10:00,1.880, 0.000, 0.000,0.000
2006-01-07 01:20:00,1.930, 0.000, 0.000,0.000
2006-01-07 01:30:00,2.010, 0.000, 0.000,0.000
2006-01-07 01:40:00,2.080, 0.000, 0.000,0.000
2006-01-07 01:50:00,2.150, 0.000, 0.000,0.000
2006-01-07 02:00:00,2.200, 0.000, 0.000,0.000
2006-01-07 02:10:00,2.250, 0.000, 0.000,0.000
2006-01-07 02:20:00,2.290, 0.000, 0.000,0.000
2006-01-07 02:30:00,2.320, 0.000, 0.000,0.000
2006-01-07 02:40:00,2.330, 0.000, 0.000,0.000
2006-01-07 02:50:00,2.320, 0.000, 0.000,0.000
2006-01-07 03:00:00,2.280, 0.000, 0.000,0.000
2006-01-07 03:10:00,2.220, 0.000, 0.000,0.000
2006-01-07 03:20:00,2.150, 0.000, 0.000,0.000
2006-01-07 03:30:00,2.090, 0.000, 0.000,0.000
2006-01-07 03:40:00,2.040, 0.000, 0.000,0.000
2006-01-07 03:50:00,1.990, 0.000, 0.000,0.000
2006-01-07 04:00:00,1.940, 0.000, 0.000,0.000
2006-01-07 04:10:00,1.900, 0.000, 0.000,0.000
2006-01-07 04:20:00,1.860, 0.000, 0.000,0.000
2006-01-07 04:30:00,1.820, 0.000, 0.000,0.000
2006-01-07 04:40:00,1.770, 0.000, 0.000,0.000
2006-01-07 04:50:00,1.730, 0.000, 0.000,0.000
2006-01-07 05:00:00,1.690, 0.000, 0.000,0.000
2006-01-07 05:10:00,1.650, 0.000, 0.000,0.000
2006-01-07 05:20:00,1.610, 0.000, 0.000,0.000
2006-01-07 05:30:00,1.570, 0.000, 0.000,0.000
2006-01-07 05:40:00,1.540, 0.000, 0.000,0.000
2006-01-07 05:50:00,1.510, 0.000, 0.000,0.000
2006-01-07 06:00:00,1.480, 0.000, 0.000,0.000
2006-01-07 06:10:00,1.460, 0.000, 0.000,0.000
2006-01-07 06:20:00,1.440, 0.000, 0.000,0.000
2006-01-07 06:30:00,1.470, 0.000, 0.000,0.000
2006-01-07 06:40:00,1.520, 0.000, 0.000,0.000
2006-01-07 06:50:00,1.580, 0.000, 0.000,0.000
2006-01-07 07:00:00,1.600, 0.000, 0.000,0.000
2006-01-07 07:10:00,1.580, 0.000, 0.000,0.000
2006-01-07 07:20:00,1.550, 0.000, 0.000,0.000
2006-01-07 07:30:00,1.530, 0.000, 0.000,0.000
2006-01-07 07:40:00,1.520, 0.000, 0.000,0.000
2006-01-07 07:50:00,1.500, 0.000, 0.000,0.000
2006-01-07 08:00:00,1.460, 0.000, 0.000,0.000
2006-01-07 08:10:00,1.420, 0.000, 0.000,0.000
2006-01-07 08:20:00,1.400, 0.000, 0.000,0.000
2006-01-07 08:30:00,1.390, 0.000, 0.000,0.000
2006-01-07 08:40:00,1.420, 0.000, 0.000,0.000
