Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 06:20:00,1.820, 0.000, 0.000,0.000
2006-01-04 06:30:00,1.470, 0.000, 0.000,0.000
2006-01-04 06:40:00,1.230, 0.000, 0.000,0.000
2006-01-04 06:50:00,1.080, 0.000, 0.000,0.000
2006-01-04 07:00:00,1.010, 0.000, 0.000,0.000
2006-01-04 07:10:00,0.930, 0.000, 0.000,0.000
2006-01-04 07:20:00,0.820, 0.000, 0.000,0.000
2006-01-04 07:30:00,0.760, 0.000, 0.000,0.000
2006-01-04 07:40:00,0.820, 0.000, 0.000,0.000
2006-01-04 07:50:00,0.970, 0.000, 0.000,0.000
2006-01-04 08:00:00,1.140, 0.000, 0.000,0.000
2006-01-04 08:10:00,1.240, 0.000, 0.000,0.000
2006-01-04 08:20:00,1.270, 0.000, 0.000,0.000
2006-01-04 08:30:00,1.220, 0.000, 0.000,0.000
2006-01-04 08:40:00,1.140, 0.000, 0.000,0.000
2006-01-04 08:50:00,1.090, 0.000, 0.000,0.000
2006-01-04 09:00:00,1.050, 0.000, 0.000,0.000
2006-01-04 09:10:00,1.040, 0.000, 0.000,0.000
2006-01-04 09:20:00,1.070, 0.000, 0.000,0.000
2006-01-04 09:30:00,1.200, 0.000, 0.000,0.000
2006-01-04 09:40:00,1.420, 0.000, 0.000,0.000
2006-01-04 09:50:00,1.630, 0.000, 0.000,0.000
2006-01-04 10:00:00,1.840, 0.000, 0.000,0.000
2006-01-04 10:10:00,2.040, 0.000, 0.000,0.000
2006-01-04 10:20:00,2.240, 0.000, 0.000,0.000
2006-01-04 10:30:00,2.360, 0.000, 0.000,0.000
2006-01-04 10:40:00,2.380, 0.000, 0.000,0.000
2006-01-04 10:50:00,2.290, 0.000, 0.000,0.000
2006-01-04 11:00:00,2.210, 0.000, 0.000,0.000
2006-01-04 11:10:00,2.070, 0.000, 0.000,0.000
2006-01-04 11:20:00,1.860, 0.000, 0.000,0.000
2006-01-04 11:30:00,1.680, 0.000, 0.000,0.000
2006-01-04 11:40:00,1.490, 0.000, 0.000,0.000
2006-01-04 11:50:00,1.420, 0.000, 0.000,0.000
2006-01-04 12:00:00,1.440, 0.000, 0.000,0.000
2006-01-04 12:10:00,1.460, 0.000, 0.000,0.000
2006-01-04 12:20:00,1.440, 0.000, 0.000,0.000
2006-01-04 12:30:00,1.430, 0.000, 0.000,0.000
2006-01-04 12:40:00,1.440, 0.000, 0.000,0.000
2006-01-04 12:50:00,1.380, 0.000, 0.000,0.000
2006-01-04 13:00:00,1.380, 0.000, 0.000,0.000
2006-01-04 13:10:00,1.330, 0.000, 0.000,0.000
2006-01-04 13:20:00,1.280, 0.000, 0.000,0.000
2006-01-04 13:30:00,1.210, 0.000, 0.000,0.000
2006-01-04 13:40:00,1.140, 0.000, 0.000,0.000
2006-01-04 13:50:00,1.120, 0.000, 0.000,0.000
2006-01-04 14:00:00,1.100, 0.000, 0.000,0.000
2006-01-04 14:10:00,1.180, 0.000, 0.000,0.000
2006-01-04 14:20:00,1.340, 0.000, 0.000,0.000
2006-01-04 14:30:00,1.550, 0.000, 0.000,0.000
2006-01-04 14:40:00,1.700, 0.000, 0.000,0.000
2006-01-04 14:50:00,1.720, 0.000, 0.000,0.000
2006-01-04 15:00:00,1.630, 0.000, 0.000,0.000
2006-01-04 15:10:00,1.460, 0.000, 0.000,0.000
2006-01-04 15:20:00,1.380, 0.000, 0.000,0.000
2006-01-04 15:30:00,1.310, 0.000, 0.000,0.000
2006-01-04 15:40:00,1.320, 0.000, 0.000,0.000
2006-01-04 15:50:00,1.270, 0.000, 0.000,0.000
2006-01-04 16:00:00,1.360, 0.000, 0.000,0.000
2006-01-04 16:10:00,1.480, 0.000, 0.000,0.000
2006-01-04 16:20:00,1.480, 0.000, 0.000,0.000
2006-01-04 16:30:00,1.440, 0.000, 0.000,0.000
2006-01-04 16:40:00,1.450, 0.000, 0.000,0.000
2006-01-04 16:50:00,1.490, 0.000, 0.000,0.000
2006-01-04 17:00:00,1.500, 0.000, 0.000,0.000
2006-01-04 17:10:00,1.470, 0.000, 0.000,0.000
2006-01-04 17:20:00,1.560, 0.000, 0.000,0.000
2006-01-04 17:30:00,1.700, 0.000, 0.000,0.000
2006-01-04 17:40:00,1.900, 0.000, 0.000,0.000
2006-01-04 17:50:00,2.210, 0.000, 0.000,0.000
2006-01-04 18:00:00,2.610, 0.000, 0.000,0.000
2006-01-04 18:10:00,3.020, 0.000, 0.000,0.000
2006-01-04 18:20:00,3.410, 0.243, 0.187,0.187
2006-01-04 18:30:00,3.780, 0.519, 0.000,0.000
2006-01-04 18:40:00,4.120, 0.771, 1.214,1.214
2006-01-04 18:50:00,4.410, 1.089, 0.080,0.080
2006-01-04 19:00:00,4.680, 1.377, 0.000,0.000
2006-01-04 19:10:00,4.890, 1.611, 1.692,1.692
2006-01-04 19:20:00,5.120, 1.863, 1.586,1.586
2006-01-04 19:30:00,5.330, 2.175, 0.953,0.953
2006-01-04 19:40:00,5.590, 2.577, 2.675,2.675
2006-01-04 19:50:00,5.780, 2.880, 3.006,3.006
2006-01-04 20:00:00,5.980, 3.198, 2.798,2.798
2006-01-04 20:10:00,6.250, 3.645, 2.782,2.782
2006-01-04 20:20:00,6.520, 4.239, 4.237,4.237
2006-01-04 20:30:00,6.710, 4.662, 2.138,2.138
2006-01-04 20:40:00,6.840, 4.926, 4.842,4.842
2006-01-04 20:50:00,6.960, 5.193, 5.533,5.533
2006-01-04 21:00:00,7.200, 5.721, 5.517,5.517
2006-01-04 21:10:00,7.560, 6.747, 7.586,7.586
2006-01-04 21:20:00,7.920, 7.818, 5.997,5.997
2006-01-04 21:30:00,8.110, 8.358, 9.166,9.166
2006-01-04 21:40:00,7.990, 7.989, 9.661,9.661
2006-01-04 21:50:00,7.940, 7.836, 6.416,6.416
2006-01-04 22:00:00,7.940, 7.845, 4.766,4.766
2006-01-04 22:10:00,8.250, 8.745, 8.120,8.120
2006-01-04 22:20:00,8.410, 9.324, 8.595,8.595
2006-01-04 22:30:00,8.640,10.173, 9.098,9.098
2006-01-04 22:40:00,8.990,11.475,12.479,12.479
2006-01-04 22:50:00,9.380,12.984,15.394,15.394
2006-01-04 23:00:00,9.380,12.978,14.148,14.148
2006-01-04 23:10:00,10.330,16.944,17.028,17.028
2006-01-04 23:20:00,11.200,20.646,23.094,23.094
2006-01-04 23:30:00,9.560,13.671,14.646,14.646
2006-01-04 23:40:00,7.810, 7.437, 6.502,6.502
2006-01-04 23:50:00,9.500,13.479,16.919,16.919
2006-01-05 00:00:00,8.800,10.764,12.284,12.284
2006-01-05 00:10:00,9.310,12.711,10.266,10.266
2006-01-05 00:20:00,7.890, 7.737, 7.435,7.435
2006-01-05 00:30:00,7.790, 7.431, 7.804,7.804
2006-01-05 00:40:00,7.570, 6.765, 6.244,6.244
2006-01-05 00:50:00,7.790, 7.413, 4.681,4.681
2006-01-05 01:00:00,7.010, 5.301, 6.038,6.038
2006-01-05 01:10:00,7.870, 7.650, 5.972,5.972
2006-01-05 01:20:00,7.100, 5.496, 5.421,5.421
2006-01-05 01:30:00,8.140, 8.451, 9.774,9.774
2006-01-05 01:40:00,8.980,11.478,12.511,12.511
2006-01-05 01:50:00,8.660,10.275,10.380,10.380
2006-01-05 02:00:00,8.410, 9.354,10.384,10.384
2006-01-05 02:10:00,8.940,11.346, 9.057,9.057
2006-01-05 02:20:00,8.740,10.596, 9.424,9.424
2006-01-05 02:30:00,8.660,10.305, 9.316,9.316
2006-01-05 02:40:00,8.570, 9.972,10.072,10.072
2006-01-05 02:50:00,8.630,10.170, 7.802,7.802
2006-01-05 03:00:00,9.670,14.235,15.619,15.619
2006-01-05 03:10:00,10.470,17.634,18.668,18.668
2006-01-05 03:20:00,10.420,17.421,18.664,18.664
2006-01-05 03:30:00,9.500,13.563,12.169,12.169
2006-01-05 03:40:00,9.070,11.856, 9.858,9.858
2006-01-05 03:50:00,9.130,12.099, 8.676,8.676
2006-01-05 04:00:00,10.300,16.989,18.818,18.818
2006-01-05 04:10:00,9.950,15.468,15.264,15.264
2006-01-05 04:20:00,9.290,12.672,15.141,15.141
2006-01-05 04:30:00,10.340,17.106,18.248,18.248
2006-01-05 04:40:00,10.060,15.951,15.086,15.086
2006-01-05 04:50:00,9.820,14.922,14.897,14.897
2006-01-05 05:00:00,8.890,11.214,10.841,10.841
2006-01-05 05:10:00,8.090, 8.349, 9.149,9.149
2006-01-05 05:20:00,7.740, 7.320, 6.148,6.148
2006-01-05 05:30:00,7.630, 6.993, 3.598,3.598
2006-01-05 05:40:00,7.980, 8.034, 8.037,8.037
2006-01-05 05:50:00,8.420, 9.441, 9.551,9.551
2006-01-05 06:00:00,8.500, 9.741, 9.025,9.025
2006-01-05 06:10:00,9.000,11.619,11.634,11.634
2006-01-05 06:20:00,9.110,12.039,10.615,10.615
2006-01-05 06:30:00,7.870, 7.704, 7.172,7.172
2006-01-05 06:40:00,7.430, 6.429, 5.086,5.086
2006-01-05 06:50:00,7.450, 6.480, 3.786,3.786
2006-01-05 07:00:00,7.920, 7.872, 8.879,8.879
2006-01-05 07:10:00,8.470, 9.663, 8.934,8.934
2006-01-05 07:20:00,9.410,13.242,14.209,14.209
2006-01-05 07:30:00,9.870,15.183,12.597,12.597
2006-01-05 07:40:00,9.690,14.418,14.654,14.654
2006-01-05 07:50:00,9.360,13.026,12.295,12.295
2006-01-05 08:00:00,8.820,10.977,10.095,10.095
2006-01-05 08:10:00,8.350, 9.204, 7.886,7.886
2006-01-05 08:20:00,7.440, 6.450, 6.333,6.333
2006-01-05 08:30:00,7.440, 6.441, 4.976,4.976
2006-01-05 08:40:00,8.130, 8.484, 8.028,8.028
2006-01-05 08:50:00,9.180,12.312,13.163,13.163
2006-01-05 09:00:00,9.540,13.776,14.151,14.151
2006-01-05 09:10:00,9.720,14.544,12.894,12.894
2006-01-05 09:20:00,10.020,15.828,14.676,14.676
2006-01-05 09:30:00,9.780,14.778,15.179,15.179
2006-01-05 09:40:00,9.970,15.573,16.329,16.329
2006-01-05 09:50:00,10.770,18.966,18.858,18.858
2006-01-05 10:00:00,11.490,21.939,23.217,23.217
2006-01-05 10:10:00,11.900,23.508,24.939,24.939
2006-01-05 10:20:00,12.550,25.866,24.360,24.360
2006-01-05 10:30:00,13.390,28.236,27.586,27.586
2006-01-05 10:40:00,13.810,28.827,27.015,27.015
2006-01-05 10:50:00,13.680,28.668,29.517,29.517
2006-01-05 11:00:00,13.510,28.464,29.717,29.717
2006-01-05 11:10:00,13.330,28.062,28.439,28.439
2006-01-05 11:20:00,13.020,27.189,24.917,24.917
2006-01-05 11:30:00,13.180,27.639,29.124,29.124
2006-01-05 11:40:00,13.080,27.366,27.847,27.847
2006-01-05 11:50:00,12.670,26.208,26.929,26.929
2006-01-05 12:00:00,12.380,25.395,24.003,24.003
2006-01-05 12:10:00,12.180,24.618,23.553,23.553
2006-01-05 12:20:00,11.760,22.980,25.769,25.769
2006-01-05 12:30:00,11.730,22.875,22.327,22.327
2006-01-05 12:40:00,11.310,21.255,20.312,20.312
2006-01-05 12:50:00,11.130,20.490,26.190,26.190
2006-01-05 13:00:00,11.250,20.991,21.640,21.640
2006-01-05 13:10:00,11.050,20.142,21.116,21.116
2006-01-05 13:20:00,10.670,18.549,19.254,19.254
2006-01-05 13:30:00,10.390,17.367,15.612,15.612
2006-01-05 13:40:00,10.390,17.373,15.202,15.202
2006-01-05 13:50:00,10.210,16.629,16.027,16.027
2006-01-05 14:00:00,10.100,16.140,15.034,15.034
2006-01-05 14:10:00,10.080,16.074,16.722,16.722
2006-01-05 14:20:00,10.060,15.990,16.811,16.811
2006-01-05 14:30:00,10.070,16.038,16.466,16.466
2006-01-05 14:40:00,9.770,14.754,15.971,15.971
2006-01-05 14:50:00,9.240,12.552,12.616,12.616
2006-01-05 15:00:00,8.900,11.271,10.394,10.394
2006-01-05 15:10:00,8.610,10.173, 9.482,9.482
2006-01-05 15:20:00,8.380, 9.306, 8.783,8.783
2006-01-05 15:30:00,8.140, 8.508, 9.660,9.660
2006-01-05 15:40:00,7.850, 7.656, 7.357,7.357
2006-01-05 15:50:00,7.960, 7.986, 7.744,7.744
2006-01-05 16:00:00,7.680, 7.158, 6.893,6.893
2006-01-05 16:10:00,7.620, 6.999, 6.061,6.061
2006-01-05 16:20:00,7.660, 7.101, 8.208,8.208
2006-01-05 16:30:00,7.660, 7.101, 2.778,2.778
2006-01-05 16:40:00,7.790, 7.500, 7.945,7.945
2006-01-05 16:50:00,8.130, 8.493, 7.470,7.470
2006-01-05 17:00:00,8.200, 8.718, 8.857,8.857
2006-01-05 17:10:00,8.290, 8.982, 7.516,7.516
2006-01-05 17:20:00,8.380, 9.315, 7.665,7.665
2006-01-05 17:30:00,8.320, 9.096, 8.652,8.652
2006-01-05 17:40:00,8.370, 9.288, 9.077,9.077
2006-01-05 17:50:00,8.680,10.434, 9.709,9.709
2006-01-05 18:00:00,9.170,12.252, 9.317,9.317
2006-01-05 18:10:00,9.850,15.060,16.823,16.823
2006-01-05 18:20:00,10.790,18.978,21.251,21.251
2006-01-05 18:30:00,11.000,19.857,19.561,19.561
2006-01-05 18:40:00,11.450,21.720,21.373,21.373
2006-01-05 18:50:00,12.010,23.850,22.136,22.136
2006-01-05 19:00:00,12.240,24.720,23.122,23.122
2006-01-05 19:10:00,12.590,25.899,26.918,26.918
2006-01-05 19:20:00,13.460,28.356,30.000,30.000
2006-01-05 19:30:00,14.240,29.316,30.000,30.000
2006-01-05 19:40:00,14.990,29.787,30.000,30.000
2006-01-05 19:50:00,15.610,29.952,30.000,30.000
2006-01-05 20:00:00,16.140,29.979,29.572,29.572
2006-01-05 20:10:00,16.670,30.000,29.288,29.288
2006-01-05 20:20:00,16.880,30.000,30.000,30.000
2006-01-05 20:30:00,16.900,30.000,30.000,30.000
2006-01-05 20:40:00,16.830,30.000,30.000,30.000
2006-01-05 20:50:00,16.880,30.000,29.200,29.200
2006-01-05 21:00:00,17.260,30.000,30.000,30.000
2006-01-05 21:10:00,17.680,30.000,30.000,30.000
2006-01-05 21:20:00,18.060,30.000,30.000,30.000
2006-01-05 21:30:00,18.510,30.000,30.000,30.000
2006-01-05 21:40:00,18.800,30.000,30.000,30.000
2006-01-05 21:50:00,18.990,30.000,30.000,30.000
2006-01-05 22:00:00,18.970,30.000,29.767,29.767
2006-01-05 22:10:00,18.800,30.000,30.000,30.000
2006-01-05 22:20:00,18.690,30.000,29.172,29.172
2006-01-05 22:30:00,18.650,30.000,30.000,30.000
2006-01-05 22:40:00,18.550,30.000,30.000,30.000
2006-01-05 22:50:00,18.370,30.000,29.798,29.798
2006-01-05 23:00:00,18.320,30.000,28.238,28.238
2006-01-05 23:10:00,18.310,30.000,30.000,30.000
2006-01-05 23:20:00,18.390,30.000,30.000,30.000
2006-01-05 23:30:00,18.410,30.000,28.473,28.473
2006-01-05 23:40:00,18.220,30.000,30.000,30.000
2006-01-05 23:50:00,18.170,30.000,30.000,30.000
2006-01-06 00:00:00,18.180,30.000,29.753,29.753
2006-01-06 00:10:00,18.090,30.000,30.000,30.000
2006-01-06 00:20:00,17.930,30.000,30.000,30.000
2006-01-06 00:30:00,17.680,30.000,30.000,30.000
2006-01-06 00:40:00,17.440,30.000,30.000,30.000
2006-01-06 00:50:00,17.330,30.000,29.254,29.254
2006-01-06 01:00:00,17.280,30.000,30.000,30.000
2006-01-06 01:10:00,17.200,30.000,30.000,30.000
2006-01-06 01:20:00,17.130,30.000,28.749,28.749
2006-01-06 01:30:00,16.900,30.000,30.000,30.000
2006-01-06 01:40:00,16.760,30.000,28.873,28.873
2006-01-06 01:50:00,16.720,30.000,29.374,29.374
2006-01-06 02:00:00,16.630,30.000,30.000,30.000
2006-01-06 02:10:00,16.570,30.000,30.000,30.000
2006-01-06 02:20:00,16.520,29.997,28.975,28.975
2006-01-06 02:30:00,16.480,29.997,30.000,30.000
2006-01-06 02:40:00,16.500,29.997,29.272,29.272
2006-01-06 02:50:00,16.660,30.000,30.000,30.000
2006-01-06 03:00:00,16.850,30.000,29.945,29.945
2006-01-06 03:10:00,16.900,30.000,29.372,29.372
2006-01-06 03:20:00,16.850,30.000,30.000,30.000
2006-01-06 03:30:00,16.680,30.000,28.095,28.095
2006-01-06 03:40:00,16.380,29.991,30.000,30.000
2006-01-06 03:50:00,16.080,29.979,30.000,30.000
2006-01-06 04:00:00,15.900,29.970,30.000,30.000
2006-01-06 04:10:00,15.780,29.964,29.439,29.439
2006-01-06 04:20:00,15.850,29.967,30.000,30.000
2006-01-06 04:30:00,15.940,29.970,30.000,30.000
2006-01-06 04:40:00,15.990,29.973,29.740,29.740
2006-01-06 04:50:00,16.050,29.976,29.617,29.617
2006-01-06 05:00:00,16.040,29.976,29.625,29.625
2006-01-06 05:10:00,15.950,29.970,30.000,30.000
2006-01-06 05:20:00,15.700,29.958,30.000,30.000
2006-01-06 05:30:00,15.170,29.850,28.517,28.517
2006-01-06 05:40:00,14.340,29.484,30.000,30.000
2006-01-06 05:50:00,13.230,27.774,28.685,28.685
2006-01-06 06:00:00,12.090,24.210,23.648,23.648
2006-01-06 06:10:00,11.040,20.037,20.209,20.209
2006-01-06 06:20:00,10.020,15.771,16.420,16.420
2006-01-06 06:30:00,9.210,12.369,15.307,15.307
2006-01-06 06:40:00,8.640,10.263,11.575,11.575
2006-01-06 06:50:00,8.060, 8.259, 7.804,7.804
2006-01-06 07:00:00,7.500, 6.603, 4.464,4.464
2006-01-06 07:10:00,6.780, 4.809, 4.462,4.462
2006-01-06 07:20:00,5.840, 2.961, 2.759,2.759
2006-01-06 07:30:00,5.010, 1.731, 0.410,0.410
2006-01-06 07:40:00,4.390, 1.056, 1.084,1.084
2006-01-06 07:50:00,4.010, 0.681, 0.213,0.213
2006-01-06 08:00:00,3.840, 0.552, 1.046,1.046
2006-01-06 08:10:00,3.710, 0.456, 0.678,0.678
2006-01-06 08:20:00,3.640, 0.402, 1.188,1.188
2006-01-06 08:30:00,3.460, 0.273, 0.000,0.000
2006-01-06 08:40:00,3.190, 0.063, 0.503,0.503
2006-01-06 08:50:00,2.960, 0.000, 0.000,0.000
2006-01-06 09:00:00,2.810, 0.000, 0.000,0.000
2006-01-06 09:10:00,2.730, 0.000, 0.000,0.000
2006-01-06 09:20:00,2.900, 0.000, 0.000,0.000
2006-01-06 09:30:00,3.150, 0.039, 0.000,0.000
2006-01-06 09:40:00,3.320, 0.165, 0.328,0.328
2006-01-06 09:50:00,3.440, 0.255, 0.000,0.000
2006-01-06 10:00:00,3.320, 0.165, 0.543,0.543
2006-01-06 10:10:00,3.200, 0.075, 0.055,0.055
2006-01-06 10:20:00,3.240, 0.105, 0.000,0.000
2006-01-06 10:30:00,3.360, 0.195, 0.000,0.000
2006-01-06 10:40:00,3.520, 0.315, 0.000,0.000
2006-01-06 10:50:00,3.680, 0.435, 0.000,0.000
2006-01-06 11:00:00,3.590, 0.369, 0.000,0.000
2006-01-06 11:10:00,3.240, 0.108, 0.327,0.327
2006-01-06 11:20:00,2.830, 0.000, 0.000,0.000
2006-01-06 11:30:00,2.450, 0.000, 0.000,0.000
2006-01-06 11:40:00,2.110, 0.000, 0.000,0.000
2006-01-06 11:50:00,1.820, 0.000, 0.000,0.000
2006-01-06 12:00:00,1.620, 0.000, 0.000,0.000
2006-01-06 12:10:00,1.450, 0.000, 0.000,0.000
2006-01-06 12:20:00,1.400, 0.000, 0.000,0.000
2006-01-06 12:30:00,1.620, 0.000, 0.000,0.000
2006-01-06 12:40:00,1.760, 0.000, 0.000,0.000
2006-01-06 12:50:00,1.730, 0.000, 0.000,0.000
2006-01-06 13:00:00,1.560, 0.000, 0.000,0.000
2006-01-06 13:10:00,1.380, 0.000, 0.000,0.000
2006-01-06 13:20:00,1.270, 0.000, 0.000,0.000
2006-01-06 13:30:00,1.280, 0.000, 0.000,0.000
2006-01-06 13:40:00,1.310, 0.000, 0.000,0.000
2006-01-06 13:50:00,1.330, 0.000, 0.000,0.000
2006-01-06 14:00:00,1.340, 0.000, 0.000,0.000
2006-01-06 14:10:00,1.220, 0.000, 0.000,0.000
2006-01-06 14:20:00,1.010, 0.000, 0.000,0.000
2006-01-06 14:30:00,0.790, 0.000, 0.000,0.000
2006-01-06 14:40:00,0.570, 0.000, 0.000,0.000
2006-01-06 14:50:00,0.400, 0.000, 0.000,0.000
2006-01-06 15:00:00,0.340, 0.000, 0.000,0.000
2006-01-06 15:10:00,0.380, 0.000, 0.000,0.000
2006-01-06 15:20:00,0.440, 0.000, 0.000,0.000
2006-01-06 15:30:00,0.560, 0.000, 0.000,0.000
2006-01-06 15:40:00,0.800, 0.000, 0.000,0.000
2006-01-06 15:50:00,1.080, 0.000, 0.000,0.000
2006-01-06 16:00:00,1.290, 0.000, 0.000,0.000
2006-01-06 16:10:00,1.380, 0.000, 0.000,0.000
2006-01-06 16:20:00,1.380, 0.000, 0.000,0.000
2006-01-06 16:30:00,1.300, 0.000, 0.000,0.000
2006-01-06 16:40:00,1.160, 0.000, 0.000,0.000
2006-01-06 16:50:00,1.010, 0.000, 0.000,0.000
2006-01-06 17:00:00,0.880, 0.000, 0.000,0.000
2006-01-06 17:10:00,0.760, 0.000, 0.000,0.000
2006-01-06 17:20:00,0.730, 0.000, 0.000,0.000
2006-01-06 17:30:00,0.820, 0.000, 0.000,0.000
2006-01-06 17:40:00,0.920, 0.000, 0.000,0.000
2006-01-06 17:50:00,0.980, 0.000, 0.000,0.000
2006-01-06 18:00:00,1.050, 0.000, 0.000,0.000
2006-01-06 18:10:00,1.140, 0.000, 0.000,0.000
2006-01-06 18:20:00,1.280, 0.000, 0.000,0.000
2006-01-06 18:30:00,1.440, 0.000, 0.000,0.000
2006-01-06 18:40:00,1.620, 0.000, 0.000,0.000
2006-01-06 18:50:00,1.810, 0.000, 0.000,0.000
2006-01-06 19:00:00,2.040, 0.000, 0.000,0.000
2006-01-06 19:10:00,2.240, 0.000, 0.000,0.000
2006-01-06 19:20:00,2.290, 0.000, 0.000,0.000
2006-01-06 19:30:00,2.190, 0.000, 0.000,0.000
2006-01-06 19:40:00,2.060, 0.000, 0.000,0.000
2006-01-06 19:50:00,1.990, 0.000, 0.000,0.000
2006-01-06 20:00:00,1.960, 0.000, 0.000,0.000
2006-01-06 20:10:00,1.900, 0.000, 0.000,0.000
2006-01-06 20:20:00,1.770, 0.000, 0.000,0.000
2006-01-06 20:30:00,1.590, 0.000, 0.000,0.000
2006-01-06 20:40:00,1.430, 0.000, 0.000,0.000
2006-01-06 20:50:00,1.320, 0.000, 0.000,0.000
2006-01-06 21:00:00,1.230, 0.000, 0.000,0.000
2006-01-06 21:10:00,1.160, 0.000, 0.000,0.000
2006-01-06 21:20:00,1.100, 0.000, 0.000,0.000
2006-01-06 21:30:00,1.050, 0.000, 0.000,0.000
2006-01-06 21:40:00,1.020, 0.000, 0.000,0.000
2006-01-06 21:50:00,1.040, 0.000, 0.000,0.000
2006-01-06 22:00:00,1.050, 0.000, 0.000,0.000
2006-01-06 22:10:00,1.040, 0.000, 0.000,0.000
2006-01-06 22:20:00,1.010, 0.000, 0.000,0.000
2006-01-06 22:30:00,1.040, 0.000, 0.000,0.000
2006-01-06 22:40:00,1.120, 0.000, 0.000,0.000
2006-01-06 22:50:00,1.220, 0.000, 0.000,0.000
2006-01-06 23:00:00,1.360, 0.000, 0.000,0.000
2006-01-06 23:10:00,1.540, 0.000, 0.000,0.000
2006-01-06 23:20:00,1.770, 0.000, 0.000,0.000
2006-01-06 23:30:00,1.990, 0.000, 0.000,0.000
2006-01-06 23:40:00,2.180, 0.000, 0.000,0.000
2006-01-06 23:50:00,2.260, 0.000, 0.000,0.000
2006-01-07 00:00:00,2.200, 0.000, 0.000,0.000
2006-01-07 00:10:00,2.120, 0.000, 0.000,0.000
2006-01-07 00:20:00,2.100, 0.000, 0.000,0.000
2006-01-07 00:30:00,2.110, 0.000, 0.000,0.000
2006-01-07 00:40:00,2.130, 0.000, 0.000,0.000
2006-01-07 00:50:00,2.180, 0.000, 0.000,0.000
2006-01-07 01:00:00,2.210, 0.000, 0.000,0.000
2006-01-07 01:10:00,2.250, 0.000, 0.000,0.000
2006-01-07 01:20:00,2.320, 0.000, 0.000,0.000
2006-01-07 01:30:00,2.400, 0.000, 0.000,0.000
2006-01-07 01:40:00,2.400, 0.000, 0.000,0.000
2006-01-07 01:50:00,2.330, 0.000, 0.000,0.000
2006-01-07 02:00:00,2.210, 0.000, 0.000,0.000
2006-01-07 02:10:00,2.090, 0.000, 0.000,0.000
2006-01-07 02:20:00,2.020, 0.000, 0.000,0.000
2006-01-07 02:30:00,1.990, 0.000, 0.000,0.000
2006-01-07 02:40:00,1.990, 0.000, 0.000,0.000
2006-01-07 02:50:00,1.990, 0.000, 0.000,0.000
2006-01-07 03:00:00,1.950, 0.000, 0.000,0.000
2006-01-07 03:10:00,1.850, 0.000, 0.000,0.000
2006-01-07 03:20:00,1.710, 0.000, 0.000,0.000
2006-01-07 03:30:00,1.540, 0.000, 0.000,0.000
2006-01-07 03:40:00,1.350, 0.000, 0.000,0.000
2006-01-07 03:50:00,1.180, 0.000, 0.000,0.000
2006-01-07 04:00:00,1.080, 0.000, 0.000,0.000
2006-01-07 04:10:00,1.050, 0.000, 0.000,0.000
2006-01-07 04:20:00,1.060, 0.000, 0.000,0.000
2006-01-07 04:30:00,1.040, 0.000, 0.000,0.000
2006-01-07 04:40:00,0.970, 0.000, 0.000,0.000
2006-01-07 04:50:00,0.830, 0.000, 0.000,0.000
2006-01-07 05:00:00,0.700, 0.000, 0.000,0.000
2006-01-07 05:10:00,0.610, 0.000, 0.000,0.000
2006-01-07 05:20:00,0.550, 0.000, 0.000,0.000
2006-01-07 05:30:00,0.510, 0.000, 0.000,0.000
2006-01-07 05:40:00,0.510, 0.000, 0.000,0.000
2006-01-07 05:50:00,0.580, 0.000, 0.000,0.000
2006-01-07 06:00:00,0.750, 0.000, 0.000,0.000
2006-01-07 06:10:00,0.980, 0.000, 0.000,0.000
2006-01-07 06:20:00,1.180, 0.000, 0.000,0.000
2006-01-07 06:30:00,1.330, 0.000, 0.000,0.000
2006-01-07 06:40:00,1.430, 0.000, 0.000,0.000
2006-01-07 06:50:00,1.510, 0.000, 0.000,0.000
2006-01-07 07:00:00,1.500, 0.000, 0.000,0.000
2006-01-07 07:10:00,1.410, 0.000, 0.000,0.000
2006-01-07 07:20:00,1.310, 0.000, 0.000,0.000
2006-01-07 07:30:00,1.220, 0.000, 0.000,0.000
2006-01-07 07:40:00,1.150, 0.000, 0.000,0.000
2006-01-07 07:50:00,1.050, 0.000, 0.000,0.000
2006-01-07 08:00:00,0.950, 0.000, 0.000,0.000
2006-01-07 08:10:00,0.870, 0.000, 0.000,0.000
2006-01-07 08:20:00,0.860, 0.000, 0.000,0.000
2006-01-07 08:30:00,0.930, 0.000, 0.000,0.000
2006-01-07 08:40:00,1.040, 0.000, 0.000,0.000
2006-01-07 08:50:00,1.140, 0.000, 0.000,0.000
2006-01-07 09:00:00,1.230, 0.000, 0.000,0.000
2006-01-07 09:10:00,1.300, 0.000, 0.000,0.000
2006-01-07 09:20:00,1.370, 0.000, 0.000,0.000
2006-01-07 09:30:00,1.440, 0.000, 0.000,0.000
2006-01-07 09:40:00,1.530, 0.000, 0.000,0.000
2006-01-07 09:50:00,1.640, 0.000, 0.000,0.000
2006-01-07 10:00:00,1.740, 0.000, 0.000,0.000
2006-01-07 10:10:00,1.810, 0.000, 0.000,0.000
2006-01-07 10:20:00,1.850, 0.000, 0.000,0.000
2006-01-07 10:30:00,1.870, 0.000, 0.000,0.000
