Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 03:30:00,12.780,25.311,25.621,25.621
2006-01-04 03:40:00,12.800,25.368,24.964,24.964
2006-01-04 03:50:00,12.660,24.837,26.562,26.562
2006-01-04 04:00:00,12.760,25.218,23.225,23.225
2006-01-04 04:10:00,12.630,24.759,24.439,24.439
2006-01-04 04:20:00,12.430,23.994,28.823,28.823
2006-01-04 04:30:00,12.620,24.726,24.567,24.567
2006-01-04 04:40:00,13.160,26.403,27.937,27.937
2006-01-04 04:50:00,13.570,27.537,27.486,27.486
2006-01-04 05:00:00,13.600,27.612,28.709,28.709
2006-01-04 05:10:00,13.530,27.411,27.992,27.992
2006-01-04 05:20:00,13.610,27.651,29.443,29.443
2006-01-04 05:30:00,13.870,28.359,30.000,30.000
2006-01-04 05:40:00,14.220,28.791,28.843,28.843
2006-01-04 05:50:00,14.550,29.175,30.000,30.000
2006-01-04 06:00:00,14.840,29.535,29.980,29.980
2006-01-04 06:10:00,14.830,29.523,29.197,29.197
2006-01-04 06:20:00,14.770,29.451,29.490,29.490
2006-01-04 06:30:00,14.640,29.295,29.866,29.866
2006-01-04 06:40:00,14.550,29.190,26.807,26.807
2006-01-04 06:50:00,14.290,28.875,30.000,30.000
2006-01-04 07:00:00,13.820,28.233,29.349,29.349
2006-01-04 07:10:00,13.480,27.306,26.625,26.625
2006-01-04 07:20:00,13.340,26.922,26.851,26.851
2006-01-04 07:30:00,13.350,26.949,28.454,28.454
2006-01-04 07:40:00,13.580,27.591,27.299,27.299
2006-01-04 07:50:00,14.020,28.554,28.725,28.725
2006-01-04 08:00:00,14.040,28.575,30.000,30.000
2006-01-04 08:10:00,14.010,28.536,28.097,28.097
2006-01-04 08:20:00,13.840,28.290,30.000,30.000
2006-01-04 08:30:00,13.570,27.552,25.460,25.460
2006-01-04 08:40:00,13.290,26.787,30.000,30.000
2006-01-04 08:50:00,12.990,25.950,23.397,23.397
2006-01-04 09:00:00,12.690,25.014,24.031,24.031
2006-01-04 09:10:00,12.350,23.757,23.961,23.961
2006-01-04 09:20:00,12.030,22.569,24.087,24.087
2006-01-04 09:30:00,11.810,21.741,22.951,22.951
2006-01-04 09:40:00,11.750,21.513,22.723,22.723
2006-01-04 09:50:00,11.790,21.666,22.685,22.685
2006-01-04 10:00:00,11.750,21.516,22.117,22.117
2006-01-04 10:10:00,11.590,20.868,22.070,22.070
2006-01-04 10:20:00,11.400,20.088,23.009,23.009
2006-01-04 10:30:00,11.220,19.377,20.323,20.323
2006-01-04 10:40:00,11.060,18.717,15.122,15.122
2006-01-04 10:50:00,10.880,17.982,20.050,20.050
2006-01-04 11:00:00,10.670,17.139,16.453,16.453
2006-01-04 11:10:00,10.440,16.197,17.078,17.078
2006-01-04 11:20:00,10.130,14.898,14.554,14.554
2006-01-04 11:30:00,9.670,13.035,13.294,13.294
2006-01-04 11:40:00,9.140,11.079,10.603,10.603
2006-01-04 11:50:00,8.570, 9.012, 7.822,7.822
2006-01-04 12:00:00,7.930, 7.161, 8.370,8.370
2006-01-04 12:10:00,7.300, 5.457, 4.280,4.280
2006-01-04 12:20:00,6.690, 4.149, 3.289,3.289
2006-01-04 12:30:00,6.130, 3.120, 2.807,2.807
2006-01-04 12:40:00,5.670, 2.427, 1.817,1.817
2006-01-04 12:50:00,5.250, 1.818, 2.068,2.068
2006-01-04 13:00:00,4.690, 1.221, 1.496,1.496
2006-01-04 13:10:00,3.990, 0.573, 0.000,0.000
2006-01-04 13:20:00,3.290, 0.066, 0.000,0.000
2006-01-04 13:30:00,2.700, 0.000, 0.000,0.000
2006-01-04 13:40:00,2.340, 0.000, 0.000,0.000
2006-01-04 13:50:00,2.140, 0.000, 0.000,0.000
2006-01-04 14:00:00,2.040, 0.000, 0.000,0.000
2006-01-04 14:10:00,2.110, 0.000, 0.000,0.000
2006-01-04 14:20:00,2.260, 0.000, 0.000,0.000
2006-01-04 14:30:00,2.360, 0.000, 0.000,0.000
2006-01-04 14:40:00,2.410, 0.000, 0.000,0.000
2006-01-04 14:50:00,2.390, 0.000, 0.000,0.000
2006-01-04 15:00:00,2.340, 0.000, 0.000,0.000
2006-01-04 15:10:00,2.340, 0.000, 0.000,0.000
2006-01-04 15:20:00,2.350, 0.000, 0.000,0.000
2006-01-04 15:30:00,2.310, 0.000, 0.000,0.000
2006-01-04 15:40:00,2.180, 0.000, 0.000,0.000
2006-01-04 15:50:00,1.900, 0.000, 0.000,0.000
2006-01-04 16:00:00,1.550, 0.000, 0.000,0.000
2006-01-04 16:10:00,1.280, 0.000, 0.000,0.000
2006-01-04 16:20:00,1.170, 0.000, 0.000,0.000
2006-01-04 16:30:00,1.260, 0.000, 0.000,0.000
2006-01-04 16:40:00,1.400, 0.000, 0.000,0.000
2006-01-04 16:50:00,1.550, 0.000, 0.000,0.000
2006-01-04 17:00:00,1.660, 0.000, 0.000,0.000
2006-01-04 17:10:00,1.650, 0.000, 0.000,0.000
2006-01-04 17:20:00,1.600, 0.000, 0.000,0.000
2006-01-04 17:30:00,1.600, 0.000, 0.000,0.000
2006-01-04 17:40:00,1.620, 0.000, 0.000,0.000
2006-01-04 17:50:00,1.770, 0.000, 0.000,0.000
2006-01-04 18:00:00,1.850, 0.000, 0.000,0.000
2006-01-04 18:10:00,1.850, 0.000, 0.000,0.000
2006-01-04 18:20:00,1.810, 0.000, 0.000,0.000
2006-01-04 18:30:00,1.770, 0.000, 0.000,0.000
2006-01-04 18:40:00,1.680, 0.000, 0.000,0.000
2006-01-04 18:50:00,1.540, 0.000, 0.000,0.000
2006-01-04 19:00:00,1.350, 0.000, 0.000,0.000
2006-01-04 19:10:00,1.200, 0.000, 0.000,0.000
2006-01-04 19:20:00,1.190, 0.000, 0.000,0.000
2006-01-04 19:30:00,1.370, 0.000, 0.000,0.000
2006-01-04 19:40:00,1.740, 0.000, 0.000,0.000
2006-01-04 19:50:00,2.150, 0.000, 0.000,0.000
2006-01-04 20:00:00,2.490, 0.000, 0.000,0.000
2006-01-04 20:10:00,2.790, 0.000, 0.000,0.000
2006-01-04 20:20:00,2.990, 0.000, 0.000,0.000
2006-01-04 20:30:00,3.150, 0.000, 0.000,0.000
2006-01-04 20:40:00,3.350, 0.114, 0.000,0.000
2006-01-04 20:50:00,3.580, 0.273, 0.000,0.000
2006-01-04 21:00:00,3.850, 0.471, 1.236,1.236
2006-01-04 21:10:00,4.150, 0.690, 0.947,0.947
2006-01-04 21:20:00,4.420, 0.933, 1.073,1.073
2006-01-04 21:30:00,4.660, 1.188, 2.041,2.041
2006-01-04 21:40:00,4.880, 1.428, 0.119,0.119
2006-01-04 21:50:00,5.100, 1.656, 1.582,1.582
2006-01-04 22:00:00,5.100, 1.656, 0.000,0.000
2006-01-04 22:10:00,5.640, 2.370, 0.000,0.000
2006-01-04 22:20:00,6.180, 3.195, 0.720,0.720
2006-01-04 22:30:00,6.680, 4.146, 3.935,3.935
2006-01-04 22:40:00,7.130, 5.100, 3.699,3.699
2006-01-04 22:50:00,7.580, 6.168, 3.949,3.949
2006-01-04 23:00:00,7.620, 6.282, 6.249,6.249
2006-01-04 23:10:00,6.750, 4.266, 2.615,2.615
2006-01-04 23:20:00,5.530, 2.193, 0.000,0.000
2006-01-04 23:30:00,7.150, 5.136, 4.898,4.898
2006-01-04 23:40:00,4.700, 1.236, 0.000,0.000
2006-01-04 23:50:00,2.830, 0.000, 0.000,0.000
2006-01-05 00:00:00,1.740, 0.000, 0.000,0.000
2006-01-05 00:10:00,1.480, 0.000, 0.000,0.000
2006-01-05 00:20:00,2.420, 0.000, 0.000,0.000
2006-01-05 00:30:00,2.950, 0.000, 0.000,0.000
2006-01-05 00:40:00,3.270, 0.048, 0.053,0.053
2006-01-05 00:50:00,4.280, 0.783, 1.402,1.402
2006-01-05 01:00:00,5.060, 1.608, 1.760,1.760
2006-01-05 01:10:00,3.910, 0.510, 0.410,0.410
2006-01-05 01:20:00,4.290, 0.792, 0.000,0.000
2006-01-05 01:30:00,3.110, 0.000, 0.000,0.000
2006-01-05 01:40:00,2.860, 0.000, 0.000,0.000
2006-01-05 01:50:00,2.650, 0.000, 0.000,0.000
2006-01-05 02:00:00,2.340, 0.000, 0.000,0.000
2006-01-05 02:10:00,2.080, 0.000, 0.000,0.000
2006-01-05 02:20:00,2.700, 0.000, 0.000,0.000
2006-01-05 02:30:00,2.670, 0.000, 0.000,0.000
2006-01-05 02:40:00,2.420, 0.000, 0.000,0.000
2006-01-05 02:50:00,2.810, 0.000, 0.000,0.000
2006-01-05 03:00:00,2.680, 0.000, 0.000,0.000
2006-01-05 03:10:00,3.010, 0.000, 0.000,0.000
2006-01-05 03:20:00,3.600, 0.285, 0.000,0.000
2006-01-05 03:30:00,2.970, 0.000, 0.000,0.000
2006-01-05 03:40:00,2.830, 0.000, 0.000,0.000
2006-01-05 03:50:00,2.960, 0.000, 0.000,0.000
2006-01-05 04:00:00,3.060, 0.000, 0.000,0.000
2006-01-05 04:10:00,3.040, 0.000, 0.000,0.000
2006-01-05 04:20:00,2.690, 0.000, 0.000,0.000
2006-01-05 04:30:00,2.180, 0.000, 0.000,0.000
2006-01-05 04:40:00,2.460, 0.000, 0.000,0.000
2006-01-05 04:50:00,2.930, 0.000, 0.000,0.000
2006-01-05 05:00:00,2.550, 0.000, 0.000,0.000
2006-01-05 05:10:00,2.840, 0.000, 0.000,0.000
2006-01-05 05:20:00,3.590, 0.276, 0.305,0.305
2006-01-05 05:30:00,3.280, 0.051, 0.000,0.000
2006-01-05 05:40:00,3.310, 0.075, 0.533,0.533
2006-01-05 05:50:00,3.530, 0.234, 0.804,0.804
2006-01-05 06:00:00,4.170, 0.693, 0.000,0.000
2006-01-05 06:10:00,4.300, 0.795, 0.401,0.401
2006-01-05 06:20:00,3.900, 0.498, 0.831,0.831
2006-01-05 06:30:00,3.640, 0.312, 0.000,0.000
2006-01-05 06:40:00,4.080, 0.630, 0.000,0.000
2006-01-05 06:50:00,4.060, 0.612, 0.000,0.000
2006-01-05 07:00:00,4.720, 1.239, 0.640,0.640
2006-01-05 07:10:00,5.680, 2.409, 1.228,1.228
2006-01-05 07:20:00,6.460, 3.642, 0.000,0.000
2006-01-05 07:30:00,7.370, 5.589, 4.652,4.652
2006-01-05 07:40:00,7.320, 5.460, 5.358,5.358
2006-01-05 07:50:00,6.730, 4.203, 2.015,2.015
2006-01-05 08:00:00,7.190, 5.187, 5.693,5.693
2006-01-05 08:10:00,7.350, 5.526, 5.240,5.240
2006-01-05 08:20:00,7.610, 6.174, 5.726,5.726
2006-01-05 08:30:00,7.330, 5.481, 5.972,5.972
2006-01-05 08:40:00,6.360, 3.444, 2.939,2.939
2006-01-05 08:50:00,6.260, 3.282, 3.329,3.329
2006-01-05 09:00:00,6.130, 3.090, 2.833,2.833
2006-01-05 09:10:00,6.080, 3.012, 2.451,2.451
2006-01-05 09:20:00,6.540, 3.786, 3.830,3.830
2006-01-05 09:30:00,6.730, 4.188, 4.758,4.758
2006-01-05 09:40:00,5.870, 2.682, 3.050,3.050
2006-01-05 09:50:00,5.400, 1.971, 1.656,1.656
2006-01-05 10:00:00,5.700, 2.424, 1.744,1.744
2006-01-05 10:10:00,5.850, 2.655, 2.671,2.671
2006-01-05 10:20:00,5.280, 1.818, 2.318,2.318
2006-01-05 10:30:00,4.470, 0.963, 1.122,1.122
2006-01-05 10:40:00,4.160, 0.678, 0.000,0.000
2006-01-05 10:50:00,3.630, 0.294, 0.120,0.120
2006-01-05 11:00:00,3.440, 0.162, 0.000,0.000
2006-01-05 11:10:00,3.500, 0.210, 0.000,0.000
2006-01-05 11:20:00,3.180, 0.000, 0.000,0.000
2006-01-05 11:30:00,3.080, 0.000, 0.000,0.000
2006-01-05 11:40:00,3.180, 0.000, 0.000,0.000
2006-01-05 11:50:00,3.750, 0.387, 0.000,0.000
2006-01-05 12:00:00,3.860, 0.465, 0.000,0.000
2006-01-05 12:10:00,3.550, 0.240, 0.595,0.595
2006-01-05 12:20:00,3.980, 0.549, 0.712,0.712
2006-01-05 12:30:00,4.820, 1.335, 0.000,0.000
2006-01-05 12:40:00,5.220, 1.764, 0.155,0.155
2006-01-05 12:50:00,5.060, 1.587, 0.615,0.615
2006-01-05 13:00:00,4.670, 1.173, 1.741,1.741
2006-01-05 13:10:00,4.600, 1.098, 1.394,1.394
2006-01-05 13:20:00,5.250, 1.788, 1.759,1.759
2006-01-05 13:30:00,6.160, 3.123, 2.736,2.736
2006-01-05 13:40:00,6.240, 3.237, 2.609,2.609
2006-01-05 13:50:00,5.930, 2.763, 2.294,2.294
2006-01-05 14:00:00,6.040, 2.937, 3.226,3.226
2006-01-05 14:10:00,6.620, 3.924, 4.286,4.286
2006-01-05 14:20:00,6.500, 3.666, 0.000,0.000
2006-01-05 14:30:00,6.480, 3.639, 3.364,3.364
2006-01-05 14:40:00,7.170, 5.103, 5.057,5.057
2006-01-05 14:50:00,7.880, 6.873, 5.625,5.625
2006-01-05 15:00:00,7.770, 6.561, 5.949,5.949
2006-01-05 15:10:00,7.950, 7.071, 5.121,5.121
2006-01-05 15:20:00,8.320, 8.136, 7.792,7.792
2006-01-05 15:30:00,8.480, 8.577, 6.483,6.483
2006-01-05 15:40:00,8.500, 8.640, 7.235,7.235
2006-01-05 15:50:00,8.650, 9.102,10.891,10.891
2006-01-05 16:00:00,8.990,10.317,10.012,10.012
2006-01-05 16:10:00,8.470, 8.547, 7.024,7.024
2006-01-05 16:20:00,8.230, 7.842, 7.936,7.936
2006-01-05 16:30:00,7.990, 7.170, 6.226,6.226
2006-01-05 16:40:00,8.300, 8.061, 9.201,9.201
2006-01-05 16:50:00,8.340, 8.160, 7.337,7.337
2006-01-05 17:00:00,8.810, 9.675, 7.359,7.359
2006-01-05 17:10:00,9.270,11.334,10.375,10.375
2006-01-05 17:20:00,8.810, 9.672,10.541,10.541
2006-01-05 17:30:00,9.100,10.725,10.262,10.262
2006-01-05 17:40:00,9.040,10.491,10.944,10.944
2006-01-05 17:50:00,8.520, 8.667, 7.541,7.541
2006-01-05 18:00:00,7.960, 7.056, 6.878,6.878
2006-01-05 18:10:00,7.480, 5.733, 5.571,5.571
2006-01-05 18:20:00,7.220, 5.181, 4.781,4.781
2006-01-05 18:30:00,7.230, 5.184, 4.925,4.925
2006-01-05 18:40:00,7.310, 5.349, 5.900,5.900
2006-01-05 18:50:00,7.070, 4.857, 3.230,3.230
2006-01-05 19:00:00,6.670, 3.993, 3.062,3.062
2006-01-05 19:10:00,6.190, 3.129, 2.689,2.689
2006-01-05 19:20:00,5.820, 2.583, 2.410,2.410
2006-01-05 19:30:00,6.890, 4.458, 4.656,4.656
2006-01-05 19:40:00,7.220, 5.172, 5.810,5.810
2006-01-05 19:50:00,7.480, 5.712, 4.906,4.906
2006-01-05 20:00:00,7.800, 6.594, 6.647,6.647
2006-01-05 20:10:00,7.270, 5.277, 5.076,5.076
2006-01-05 20:20:00,7.680, 6.276, 6.730,6.730
2006-01-05 20:30:00,6.940, 4.569, 5.035,5.035
2006-01-05 20:40:00,7.010, 4.722, 4.115,4.115
2006-01-05 20:50:00,6.990, 4.677, 4.337,4.337
2006-01-05 21:00:00,6.860, 4.401, 4.533,4.533
2006-01-05 21:10:00,7.210, 5.136, 5.157,5.157
2006-01-05 21:20:00,7.690, 6.291, 6.027,6.027
2006-01-05 21:30:00,8.440, 8.391, 7.556,7.556
2006-01-05 21:40:00,8.580, 8.790, 9.885,9.885
2006-01-05 21:50:00,8.380, 8.208, 9.555,9.555
2006-01-05 22:00:00,8.450, 8.391, 8.529,8.529
2006-01-05 22:10:00,8.470, 8.457, 7.526,7.526
2006-01-05 22:20:00,8.290, 7.938, 8.095,8.095
2006-01-05 22:30:00,8.080, 7.359, 6.856,6.856
2006-01-05 22:40:00,7.980, 7.059, 6.210,6.210
2006-01-05 22:50:00,7.940, 6.954, 6.534,6.534
2006-01-05 23:00:00,7.940, 6.930, 5.198,5.198
2006-01-05 23:10:00,7.890, 6.786, 7.354,7.354
2006-01-05 23:20:00,7.940, 6.942, 7.356,7.356
2006-01-05 23:30:00,8.060, 7.284, 7.724,7.724
2006-01-05 23:40:00,8.190, 7.659, 6.407,6.407
2006-01-05 23:50:00,8.380, 8.193, 9.123,9.123
2006-01-06 00:00:00,8.540, 8.664, 7.506,7.506
2006-01-06 00:10:00,8.610, 8.853,10.595,10.595
2006-01-06 00:20:00,8.570, 8.742, 7.758,7.758
2006-01-06 00:30:00,8.530, 8.616, 7.166,7.166
2006-01-06 00:40:00,8.510, 8.559, 7.766,7.766
2006-01-06 00:50:00,8.510, 8.568,11.643,11.643
2006-01-06 01:00:00,8.550, 8.679, 9.788,9.788
2006-01-06 01:10:00,8.630, 8.925, 9.722,9.722
2006-01-06 01:20:00,8.720, 9.252, 9.842,9.842
2006-01-06 01:30:00,8.800, 9.531, 9.695,9.695
2006-01-06 01:40:00,8.850, 9.735, 9.812,9.812
2006-01-06 01:50:00,8.760, 9.375, 7.387,7.387
2006-01-06 02:00:00,8.580, 8.757, 8.691,8.691
2006-01-06 02:10:00,8.420, 8.319, 9.777,9.777
2006-01-06 02:20:00,8.390, 8.232, 9.039,9.039
2006-01-06 02:30:00,8.450, 8.400, 8.673,8.673
2006-01-06 02:40:00,8.470, 8.460, 9.655,9.655
2006-01-06 02:50:00,8.490, 8.499, 6.487,6.487
2006-01-06 03:00:00,8.520, 8.586,10.105,10.105
2006-01-06 03:10:00,8.590, 8.790, 9.175,9.175
2006-01-06 03:20:00,8.700, 9.156, 7.616,7.616
2006-01-06 03:30:00,8.790, 9.480,10.680,10.680
2006-01-06 03:40:00,8.850, 9.681,11.473,11.473
2006-01-06 03:50:00,8.920, 9.963,10.413,10.413
2006-01-06 04:00:00,9.050,10.422,10.319,10.319
2006-01-06 04:10:00,9.220,11.019,11.269,11.269
2006-01-06 04:20:00,9.380,11.607,10.898,10.898
2006-01-06 04:30:00,9.530,12.141,11.924,11.924
2006-01-06 04:40:00,9.660,12.612,11.570,11.570
2006-01-06 04:50:00,9.780,13.095,13.467,13.467
2006-01-06 05:00:00,9.910,13.626,10.247,10.247
2006-01-06 05:10:00,10.100,14.379,15.666,15.666
2006-01-06 05:20:00,10.270,15.054,14.065,14.065
2006-01-06 05:30:00,10.380,15.528,14.829,14.829
2006-01-06 05:40:00,10.450,15.783,14.548,14.548
2006-01-06 05:50:00,10.520,16.059,14.219,14.219
2006-01-06 06:00:00,10.530,16.131,17.678,17.678
2006-01-06 06:10:00,10.470,15.861,14.054,14.054
2006-01-06 06:20:00,10.340,15.321,14.963,14.963
2006-01-06 06:30:00,10.160,14.616,15.853,15.853
2006-01-06 06:40:00,9.990,13.899,14.465,14.465
2006-01-06 06:50:00,9.890,13.500,14.241,14.241
2006-01-06 07:00:00,9.840,13.296,11.984,11.984
2006-01-06 07:10:00,9.800,13.128,14.457,14.457
2006-01-06 07:20:00,9.710,12.765,11.951,11.951
2006-01-06 07:30:00,9.550,12.186,12.781,12.781
2006-01-06 07:40:00,9.350,11.457,12.310,12.310
2006-01-06 07:50:00,9.120,10.626, 9.360,9.360
2006-01-06 08:00:00,8.930, 9.969, 9.982,9.982
2006-01-06 08:10:00,8.790, 9.459,10.426,10.426
2006-01-06 08:20:00,8.660, 8.967, 5.095,5.095
2006-01-06 08:30:00,8.510, 8.523, 6.507,6.507
2006-01-06 08:40:00,8.310, 7.971, 8.147,8.147
2006-01-06 08:50:00,8.060, 7.248, 7.812,7.812
2006-01-06 09:00:00,7.810, 6.558, 6.365,6.365
2006-01-06 09:10:00,7.610, 5.982, 6.272,6.272
2006-01-06 09:20:00,7.440, 5.574, 5.072,5.072
2006-01-06 09:30:00,7.270, 5.211, 4.830,4.830
2006-01-06 09:40:00,7.120, 4.902, 4.349,4.349
2006-01-06 09:50:00,7.000, 4.650, 5.131,5.131
2006-01-06 10:00:00,6.870, 4.380, 4.333,4.333
2006-01-06 10:10:00,6.730, 4.083, 3.935,3.935
2006-01-06 10:20:00,6.650, 3.906, 4.047,4.047
2006-01-06 10:30:00,6.630, 3.861, 3.452,3.452
2006-01-06 10:40:00,6.580, 3.759, 3.316,3.316
2006-01-06 10:50:00,6.460, 3.510, 3.512,3.512
2006-01-06 11:00:00,6.240, 3.180, 0.693,0.693
2006-01-06 11:10:00,5.980, 2.790, 3.094,3.094
2006-01-06 11:20:00,5.770, 2.472, 1.680,1.680
2006-01-06 11:30:00,5.610, 2.235, 1.509,1.509
2006-01-06 11:40:00,5.510, 2.079, 0.000,0.000
2006-01-06 11:50:00,5.460, 1.998, 0.742,0.742
2006-01-06 12:00:00,5.440, 1.971, 2.032,2.032
2006-01-06 12:10:00,5.410, 1.926, 2.224,2.224
2006-01-06 12:20:00,5.380, 1.893, 1.866,1.866
2006-01-06 12:30:00,5.420, 1.950, 2.175,2.175
2006-01-06 12:40:00,5.520, 2.088, 2.030,2.030
2006-01-06 12:50:00,5.670, 2.322, 2.197,2.197
2006-01-06 13:00:00,5.840, 2.571, 2.370,2.370
2006-01-06 13:10:00,5.970, 2.766, 2.886,2.886
2006-01-06 13:20:00,6.130, 3.009, 2.807,2.807
2006-01-06 13:30:00,6.270, 3.231, 0.000,0.000
2006-01-06 13:40:00,6.380, 3.399, 3.479,3.479
2006-01-06 13:50:00,6.470, 3.522, 2.599,2.599
2006-01-06 14:00:00,6.590, 3.771, 4.027,4.027
2006-01-06 14:10:00,6.790, 4.194, 4.904,4.904
2006-01-06 14:20:00,7.030, 4.707, 4.894,4.894
2006-01-06 14:30:00,7.240, 5.142, 5.639,5.639
2006-01-06 14:40:00,7.360, 5.400, 5.181,5.181
2006-01-06 14:50:00,7.410, 5.502, 3.124,3.124
2006-01-06 15:00:00,7.390, 5.478, 4.166,4.166
2006-01-06 15:10:00,7.330, 5.349, 5.871,5.871
2006-01-06 15:20:00,7.270, 5.205, 4.264,4.264
2006-01-06 15:30:00,7.210, 5.085, 4.904,4.904
2006-01-06 15:40:00,7.160, 4.977, 4.763,4.763
2006-01-06 15:50:00,7.070, 4.785, 4.736,4.736
2006-01-06 16:00:00,6.940, 4.509, 3.965,3.965
2006-01-06 16:10:00,6.790, 4.191, 2.102,2.102
2006-01-06 16:20:00,6.630, 3.855, 4.254,4.254
2006-01-06 16:30:00,6.470, 3.531, 0.926,0.926
2006-01-06 16:40:00,6.370, 3.369, 3.427,3.427
2006-01-06 16:50:00,6.260, 3.207, 3.398,3.398
2006-01-06 17:00:00,6.190, 3.105, 3.487,3.487
2006-01-06 17:10:00,6.180, 3.084, 2.850,2.850
2006-01-06 17:20:00,6.200, 3.114, 2.183,2.183
2006-01-06 17:30:00,6.210, 3.132, 2.363,2.363
2006-01-06 17:40:00,6.210, 3.138, 2.718,2.718
2006-01-06 17:50:00,6.170, 3.069, 2.647,2.647
2006-01-06 18:00:00,6.130, 3.018, 3.858,3.858
2006-01-06 18:10:00,6.110, 2.985, 3.395,3.395
2006-01-06 18:20:00,6.120, 3.000, 2.880,2.880
2006-01-06 18:30:00,6.150, 3.042, 2.882,2.882
2006-01-06 18:40:00,6.160, 3.066, 2.821,2.821
2006-01-06 18:50:00,6.190, 3.108, 2.567,2.567
2006-01-06 19:00:00,6.270, 3.222, 3.125,3.125
2006-01-06 19:10:00,6.380, 3.396, 2.359,2.359
2006-01-06 19:20:00,6.440, 3.492, 3.594,3.594
2006-01-06 19:30:00,6.400, 3.432, 0.000,0.000
2006-01-06 19:40:00,6.270, 3.228, 3.687,3.687
2006-01-06 19:50:00,6.090, 2.964, 1.307,1.307
2006-01-06 20:00:00,5.980, 2.790, 0.000,0.000
2006-01-06 20:10:00,5.880, 2.643, 1.245,1.245
2006-01-06 20:20:00,5.760, 2.457, 2.233,2.233
2006-01-06 20:30:00,5.620, 2.250, 2.520,2.520
2006-01-06 20:40:00,5.520, 2.094, 2.089,2.089
2006-01-06 20:50:00,5.440, 1.980, 1.408,1.408
2006-01-06 21:00:00,5.370, 1.884, 1.521,1.521
2006-01-06 21:10:00,5.270, 1.779, 2.168,2.168
2006-01-06 21:20:00,5.140, 1.641, 1.620,1.620
2006-01-06 21:30:00,4.970, 1.461, 0.716,0.716
2006-01-06 21:40:00,4.780, 1.260, 0.892,0.892
2006-01-06 21:50:00,4.520, 0.987, 0.793,0.793
2006-01-06 22:00:00,4.180, 0.678, 1.428,1.428
2006-01-06 22:10:00,3.900, 0.480, 1.726,1.726
2006-01-06 22:20:00,3.800, 0.405, 0.000,0.000
2006-01-06 22:30:00,3.850, 0.444, 0.000,0.000
2006-01-06 22:40:00,3.950, 0.513, 0.447,0.447
2006-01-06 22:50:00,4.120, 0.636, 0.277,0.277
2006-01-06 23:00:00,4.410, 0.873, 0.000,0.000
2006-01-06 23:10:00,4.680, 1.158, 0.000,0.000
2006-01-06 23:20:00,4.930, 1.416, 1.677,1.677
2006-01-06 23:30:00,5.280, 1.782, 1.237,1.237
2006-01-06 23:40:00,5.700, 2.370, 2.730,2.730
2006-01-06 23:50:00,6.180, 3.096, 3.199,3.199
2006-01-07 00:00:00,6.660, 3.933, 3.940,3.940
2006-01-07 00:10:00,7.020, 4.689, 4.914,4.914
2006-01-07 00:20:00,7.200, 5.082, 4.933,4.933
2006-01-07 00:30:00,7.280, 5.247, 4.954,4.954
2006-01-07 00:40:00,7.240, 5.157, 4.864,4.864
2006-01-07 00:50:00,7.100, 4.854, 4.653,4.653
2006-01-07 01:00:00,6.970, 4.593, 4.694,4.694
2006-01-07 01:10:00,6.950, 4.551, 4.837,4.837
2006-01-07 01:20:00,6.960, 4.563, 4.639,4.639
2006-01-07 01:30:00,6.930, 4.488, 4.744,4.744
2006-01-07 01:40:00,6.900, 4.443, 1.244,1.244
2006-01-07 01:50:00,6.920, 4.476, 3.999,3.999
2006-01-07 02:00:00,6.950, 4.530, 3.878,3.878
2006-01-07 02:10:00,6.960, 4.569, 4.181,4.181
2006-01-07 02:20:00,6.980, 4.596, 4.823,4.823
2006-01-07 02:30:00,6.990, 4.620, 4.120,4.120
2006-01-07 02:40:00,7.000, 4.641, 5.101,5.101
2006-01-07 02:50:00,6.990, 4.620, 1.525,1.525
2006-01-07 03:00:00,6.970, 4.578, 5.330,5.330
2006-01-07 03:10:00,6.960, 4.569, 1.165,1.165
2006-01-07 03:20:00,7.000, 4.641, 4.777,4.777
2006-01-07 03:30:00,7.050, 4.755, 5.412,5.412
2006-01-07 03:40:00,7.110, 4.887, 4.401,4.401
2006-01-07 03:50:00,7.180, 5.022, 3.450,3.450
2006-01-07 04:00:00,7.260, 5.184, 5.592,5.592
2006-01-07 04:10:00,7.370, 5.421, 5.290,5.290
2006-01-07 04:20:00,7.500, 5.709, 5.668,5.668
2006-01-07 04:30:00,7.650, 6.078, 1.025,1.025
2006-01-07 04:40:00,7.800, 6.504, 6.357,6.357
2006-01-07 04:50:00,7.950, 6.942, 8.131,8.131
2006-01-07 05:00:00,8.120, 7.428, 6.726,6.726
2006-01-07 05:10:00,8.330, 8.010, 7.987,7.987
2006-01-07 05:20:00,8.560, 8.652, 9.290,9.290
2006-01-07 05:30:00,8.810, 9.498, 9.722,9.722
2006-01-07 05:40:00,9.080,10.485,10.492,10.492
2006-01-07 05:50:00,9.430,11.712,12.273,12.273
2006-01-07 06:00:00,9.840,13.257,13.083,13.083
2006-01-07 06:10:00,10.320,15.183,15.782,15.782
2006-01-07 06:20:00,10.800,17.151,21.833,21.833
2006-01-07 06:30:00,11.290,19.122,19.421,19.421
2006-01-07 06:40:00,11.740,20.943,19.403,19.403
2006-01-07 06:50:00,12.180,22.587,25.247,25.247
2006-01-07 07:00:00,12.590,24.108,25.002,25.002
2006-01-07 07:10:00,12.990,25.551,25.260,25.260
