Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-06-02 20:30:00,6.370, 3.948, 4.256,4.256
2006-06-02 20:40:00,6.590, 4.434, 4.196,4.196
2006-06-02 20:50:00,6.870, 5.067, 4.628,4.628
2006-06-02 21:00:00,6.960, 5.265, 4.088,4.088
2006-06-02 21:10:00,6.930, 5.199, 4.296,4.296
2006-06-02 21:20:00,6.890, 5.112, 2.333,2.333
2006-06-02 21:30:00,6.930, 5.196, 4.669,4.669
2006-06-02 21:40:00,6.900, 5.121, 4.527,4.527
2006-06-02 21:50:00,6.790, 4.887, 0.000,0.000
2006-06-02 22:00:00,6.690, 4.668, 2.475,2.475
2006-06-02 22:10:00,6.530, 4.314, 3.723,3.723
2006-06-02 22:20:00,6.440, 4.116, 1.541,1.541
2006-06-02 22:30:00,6.310, 3.822, 3.372,3.372
2006-06-02 22:40:00,6.160, 3.510, 2.546,2.546
2006-06-02 22:50:00,6.020, 3.279, 3.429,3.429
2006-06-02 23:00:00,5.840, 3.000, 3.014,3.014
2006-06-02 23:10:00,5.770, 2.892, 2.392,2.392
2006-06-02 23:20:00,5.750, 2.853, 1.488,1.488
2006-06-02 23:30:00,5.620, 2.658, 2.434,2.434
2006-06-02 23:40:00,5.420, 2.337, 2.574,2.574
2006-06-02 23:50:00,5.180, 1.962, 1.093,1.093
2006-06-03 00:00:00,5.040, 1.785, 2.339,2.339
2006-06-03 00:10:00,5.090, 1.839, 0.716,0.716
2006-06-03 00:20:00,5.170, 1.935, 0.000,0.000
2006-06-03 00:30:00,5.220, 2.013, 1.206,1.206
2006-06-03 00:40:00,5.230, 2.037, 2.560,2.560
2006-06-03 00:50:00,5.250, 2.067, 3.027,3.027
2006-06-03 01:00:00,5.320, 2.178, 1.691,1.691
2006-06-03 01:10:00,5.330, 2.208, 2.649,2.649
2006-06-03 01:20:00,5.340, 2.223, 2.514,2.514
2006-06-03 01:30:00,5.320, 2.184, 2.438,2.438
2006-06-03 01:40:00,5.300, 2.154, 1.783,1.783
2006-06-03 01:50:00,5.170, 1.959, 1.771,1.771
2006-06-03 02:00:00,5.040, 1.800, 1.572,1.572
2006-06-03 02:10:00,4.850, 1.587, 0.000,0.000
2006-06-03 02:20:00,4.750, 1.473, 1.325,1.325
2006-06-03 02:30:00,4.650, 1.371, 0.905,0.905
2006-06-03 02:40:00,4.560, 1.269, 1.615,1.615
2006-06-03 02:50:00,4.670, 1.392, 0.000,0.000
2006-06-03 03:00:00,4.760, 1.491, 0.000,0.000
2006-06-03 03:10:00,4.650, 1.374, 1.456,1.456
2006-06-03 03:20:00,4.470, 1.179, 1.428,1.428
2006-06-03 03:30:00,4.370, 1.068, 0.783,0.783
2006-06-03 03:40:00,4.300, 0.981, 0.513,0.513
2006-06-03 03:50:00,4.160, 0.834, 0.674,0.674
2006-06-03 04:00:00,4.020, 0.705, 0.975,0.975
2006-06-03 04:10:00,3.930, 0.639, 0.105,0.105
2006-06-03 04:20:00,3.680, 0.450, 0.000,0.000
2006-06-03 04:30:00,3.250, 0.132, 0.125,0.125
2006-06-03 04:40:00,2.800, 0.000, 0.000,0.000
2006-06-03 04:50:00,2.480, 0.000, 0.000,0.000
2006-06-03 05:00:00,2.360, 0.000, 0.000,0.000
2006-06-03 05:10:00,2.240, 0.000, 0.000,0.000
2006-06-03 05:20:00,2.150, 0.000, 0.000,0.000
2006-06-03 05:30:00,2.080, 0.000, 0.000,0.000
2006-06-03 05:40:00,2.080, 0.000, 0.000,0.000
2006-06-03 05:50:00,2.010, 0.000, 0.000,0.000
2006-06-03 06:00:00,1.840, 0.000, 0.000,0.000
2006-06-03 06:10:00,1.730, 0.000, 0.000,0.000
2006-06-03 06:20:00,1.690, 0.000, 0.000,0.000
2006-06-03 06:30:00,1.670, 0.000, 0.000,0.000
2006-06-03 06:40:00,1.480, 0.000, 0.000,0.000
2006-06-03 06:50:00,1.220, 0.000, 0.000,0.000
2006-06-03 07:00:00,1.080, 0.000, 0.000,0.000
2006-06-03 07:10:00,0.940, 0.000, 0.000,0.000
2006-06-03 07:20:00,0.790, 0.000, 0.000,0.000
2006-06-03 07:30:00,0.730, 0.000, 0.000,0.000
2006-06-03 07:40:00,0.810, 0.000, 0.000,0.000
2006-06-03 07:50:00,1.070, 0.000, 0.000,0.000
2006-06-03 08:00:00,1.290, 0.000, 0.000,0.000
2006-06-03 08:10:00,1.680, 0.000, 0.000,0.000
2006-06-03 08:20:00,1.860, 0.000, 0.000,0.000
2006-06-03 08:30:00,1.970, 0.000, 0.000,0.000
2006-06-03 08:40:00,1.950, 0.000, 0.000,0.000
2006-06-03 08:50:00,2.050, 0.000, 0.000,0.000
2006-06-03 09:00:00,2.410, 0.000, 0.000,0.000
2006-06-03 09:10:00,2.480, 0.000, 0.000,0.000
2006-06-03 09:20:00,2.760, 0.000, 0.000,0.000
2006-06-03 09:30:00,2.970, 0.000, 0.000,0.000
2006-06-03 09:40:00,3.400, 0.234, 0.391,0.391
2006-06-03 09:50:00,3.930, 0.630, 0.789,0.789
2006-06-03 10:00:00,4.080, 0.741, 0.900,0.900
2006-06-03 10:10:00,3.980, 0.672, 0.014,0.014
2006-06-03 10:20:00,3.820, 0.549, 0.000,0.000
2006-06-03 10:30:00,4.040, 0.717, 0.713,0.713
2006-06-03 10:40:00,4.280, 0.954, 0.447,0.447
2006-06-03 10:50:00,4.500, 1.191, 1.190,1.190
2006-06-03 11:00:00,4.810, 1.536, 0.515,0.515
2006-06-03 11:10:00,4.750, 1.464, 0.884,0.884
2006-06-03 11:20:00,4.920, 1.659, 1.516,1.516
2006-06-03 11:30:00,4.930, 1.671, 2.282,2.282
2006-06-03 11:40:00,5.090, 1.842, 0.731,0.731
2006-06-03 11:50:00,5.130, 1.881, 0.920,0.920
2006-06-03 12:00:00,5.160, 1.923, 1.546,1.546
2006-06-03 12:10:00,5.150, 1.917, 1.602,1.602
2006-06-03 12:20:00,5.180, 1.959, 1.300,1.300
2006-06-03 12:30:00,5.230, 2.040, 1.183,1.183
2006-06-03 12:40:00,5.010, 1.758, 1.304,1.304
2006-06-03 12:50:00,4.830, 1.557, 1.094,1.094
2006-06-03 13:00:00,4.620, 1.332, 0.953,0.953
2006-06-03 13:10:00,4.380, 1.065, 0.000,0.000
2006-06-03 13:20:00,4.270, 0.945, 1.937,1.937
2006-06-03 13:30:00,4.110, 0.771, 0.072,0.072
2006-06-03 13:40:00,4.070, 0.741, 0.040,0.040
2006-06-03 13:50:00,3.990, 0.681, 0.440,0.440
2006-06-03 14:00:00,4.090, 0.753, 0.000,0.000
2006-06-03 14:10:00,4.300, 0.981, 1.119,1.119
2006-06-03 14:20:00,4.400, 1.086, 1.762,1.762
2006-06-03 14:30:00,4.470, 1.164, 0.769,0.769
2006-06-03 14:40:00,4.160, 0.828, 0.677,0.677
2006-06-03 14:50:00,3.730, 0.483, 0.564,0.564
2006-06-03 15:00:00,3.580, 0.372, 0.774,0.774
2006-06-03 15:10:00,3.600, 0.390, 0.760,0.760
2006-06-03 15:20:00,3.580, 0.369, 0.000,0.000
2006-06-03 15:30:00,3.720, 0.474, 0.541,0.541
2006-06-03 15:40:00,4.150, 0.807, 0.175,0.175
2006-06-03 15:50:00,4.240, 0.903, 0.612,0.612
2006-06-03 16:00:00,4.210, 0.876, 0.958,0.958
2006-06-03 16:10:00,4.520, 1.206, 1.354,1.354
2006-06-03 16:20:00,4.590, 1.281, 0.000,0.000
2006-06-03 16:30:00,4.670, 1.377, 1.199,1.199
2006-06-03 16:40:00,4.610, 1.305, 0.904,0.904
2006-06-03 16:50:00,4.550, 1.245, 0.847,0.847
2006-06-03 17:00:00,4.300, 0.966, 0.000,0.000
2006-06-03 17:10:00,4.350, 1.020, 1.104,1.104
2006-06-03 17:20:00,4.620, 1.317, 2.388,2.388
2006-06-03 17:30:00,4.890, 1.614, 0.000,0.000
2006-06-03 17:40:00,5.000, 1.725, 0.485,0.485
2006-06-03 17:50:00,5.080, 1.812, 1.277,1.277
2006-06-03 18:00:00,5.140, 1.878, 1.956,1.956
2006-06-03 18:10:00,5.060, 1.788, 1.190,1.190
2006-06-03 18:20:00,5.060, 1.791, 0.584,0.584
2006-06-03 18:30:00,5.180, 1.926, 0.000,0.000
2006-06-03 18:40:00,5.170, 1.905, 2.464,2.464
2006-06-03 18:50:00,5.070, 1.794, 2.399,2.399
2006-06-03 19:00:00,5.020, 1.737, 2.281,2.281
2006-06-03 19:10:00,5.060, 1.788, 0.663,0.663
2006-06-03 19:20:00,5.110, 1.833, 1.273,1.273
2006-06-03 19:30:00,5.070, 1.791, 2.207,2.207
2006-06-03 19:40:00,4.970, 1.686, 1.563,1.563
2006-06-03 19:50:00,4.910, 1.620, 2.018,2.018
2006-06-03 20:00:00,4.800, 1.494, 1.093,1.093
2006-06-03 20:10:00,4.690, 1.371, 0.998,0.998
2006-06-03 20:20:00,4.630, 1.314, 1.456,1.456
2006-06-03 20:30:00,4.610, 1.293, 1.383,1.383
2006-06-03 20:40:00,4.630, 1.305, 0.932,0.932
2006-06-03 20:50:00,4.750, 1.440, 1.491,1.491
2006-06-03 21:00:00,4.850, 1.551, 0.000,0.000
2006-06-03 21:10:00,4.850, 1.548, 1.249,1.249
2006-06-03 21:20:00,4.890, 1.587, 1.626,1.626
2006-06-03 21:30:00,4.990, 1.707, 2.130,2.130
2006-06-03 21:40:00,5.210, 1.956, 2.361,2.361
2006-06-03 21:50:00,5.420, 2.286, 2.523,2.523
2006-06-03 22:00:00,5.420, 2.283, 2.356,2.356
2006-06-03 22:10:00,5.300, 2.109, 2.693,2.693
2006-06-03 22:20:00,5.270, 2.064, 1.246,1.246
2006-06-03 22:30:00,5.240, 2.013, 1.931,1.931
2006-06-03 22:40:00,5.260, 2.055, 2.824,2.824
2006-06-03 22:50:00,5.110, 1.842, 1.638,1.638
2006-06-03 23:00:00,5.120, 1.857, 1.484,1.484
2006-06-03 23:10:00,4.980, 1.707, 0.000,0.000
2006-06-03 23:20:00,4.480, 1.155, 0.803,0.803
2006-06-03 23:30:00,4.880, 1.593, 1.765,1.765
2006-06-03 23:40:00,6.010, 3.234, 2.002,2.002
2006-06-03 23:50:00,6.460, 4.137, 4.734,4.734
2006-06-04 00:00:00,6.200, 3.558, 4.035,4.035
2006-06-04 00:10:00,6.490, 4.188, 3.878,3.878
2006-06-04 00:20:00,6.780, 4.830, 5.006,5.006
2006-06-04 00:30:00,6.690, 4.650, 5.070,5.070
2006-06-04 00:40:00,6.420, 4.047, 3.174,3.174
2006-06-04 00:50:00,5.810, 2.937, 0.448,0.448
2006-06-04 01:00:00,5.730, 2.814, 0.000,0.000
2006-06-04 01:10:00,5.720, 2.799, 1.854,1.854
2006-06-04 01:20:00,5.440, 2.367, 1.626,1.626
2006-06-04 01:30:00,5.640, 2.685, 1.069,1.069
2006-06-04 01:40:00,5.030, 1.770, 0.000,0.000
2006-06-04 01:50:00,5.170, 1.929, 1.107,1.107
2006-06-04 02:00:00,4.710, 1.419, 1.312,1.312
2006-06-04 02:10:00,4.280, 0.948, 1.086,1.086
2006-06-04 02:20:00,4.410, 1.092, 0.053,0.053
2006-06-04 02:30:00,4.380, 1.062, 0.736,0.736
2006-06-04 02:40:00,3.940, 0.636, 0.000,0.000
2006-06-04 02:50:00,3.710, 0.465, 0.000,0.000
2006-06-04 03:00:00,3.730, 0.486, 0.000,0.000
2006-06-04 03:10:00,4.090, 0.750, 0.828,0.828
2006-06-04 03:20:00,4.130, 0.792, 0.141,0.141
2006-06-04 03:30:00,4.330, 1.008, 0.405,0.405
2006-06-04 03:40:00,4.260, 0.927, 1.903,1.903
2006-06-04 03:50:00,3.840, 0.567, 0.575,0.575
2006-06-04 04:00:00,3.380, 0.222, 0.725,0.725
2006-06-04 04:10:00,3.110, 0.024, 0.000,0.000
2006-06-04 04:20:00,3.290, 0.159, 0.000,0.000
2006-06-04 04:30:00,2.950, 0.000, 0.000,0.000
2006-06-04 04:40:00,2.910, 0.000, 0.000,0.000
2006-06-04 04:50:00,3.270, 0.141, 0.000,0.000
2006-06-04 05:00:00,3.270, 0.141, 0.112,0.112
2006-06-04 05:10:00,3.080, 0.000, 0.000,0.000
2006-06-04 05:20:00,3.140, 0.045, 0.000,0.000
2006-06-04 05:30:00,3.010, 0.000, 0.000,0.000
2006-06-04 05:40:00,2.960, 0.000, 0.000,0.000
2006-06-04 05:50:00,2.960, 0.000, 0.000,0.000
2006-06-04 06:00:00,2.540, 0.000, 0.000,0.000
2006-06-04 06:10:00,2.020, 0.000, 0.000,0.000
2006-06-04 06:20:00,1.930, 0.000, 0.000,0.000
2006-06-04 06:30:00,1.690, 0.000, 0.000,0.000
2006-06-04 06:40:00,2.530, 0.000, 0.000,0.000
2006-06-04 06:50:00,2.640, 0.000, 0.000,0.000
2006-06-04 07:00:00,1.830, 0.000, 0.000,0.000
2006-06-04 07:10:00,1.840, 0.000, 0.000,0.000
2006-06-04 07:20:00,2.030, 0.000, 0.000,0.000
2006-06-04 07:30:00,2.520, 0.000, 0.000,0.000
2006-06-04 07:40:00,2.230, 0.000, 0.000,0.000
2006-06-04 07:50:00,2.240, 0.000, 0.000,0.000
2006-06-04 08:00:00,1.530, 0.000, 0.000,0.000
2006-06-04 08:10:00,1.330, 0.000, 0.000,0.000
2006-06-04 08:20:00,1.670, 0.000, 0.000,0.000
2006-06-04 08:30:00,1.750, 0.000, 0.000,0.000
2006-06-04 08:40:00,1.670, 0.000, 0.000,0.000
2006-06-04 08:50:00,2.030, 0.000, 0.000,0.000
2006-06-04 09:00:00,2.180, 0.000, 0.000,0.000
2006-06-04 09:10:00,2.840, 0.000, 0.000,0.000
2006-06-04 09:20:00,3.200, 0.087, 0.000,0.000
2006-06-04 09:30:00,3.560, 0.360, 0.754,0.754
2006-06-04 09:40:00,3.720, 0.477, 0.574,0.574
2006-06-04 09:50:00,3.790, 0.531, 1.033,1.033
2006-06-04 10:00:00,4.170, 0.837, 1.018,1.018
2006-06-04 10:10:00,4.180, 0.840, 0.269,0.269
2006-06-04 10:20:00,4.100, 0.765, 0.297,0.297
2006-06-04 10:30:00,3.940, 0.642, 0.510,0.510
2006-06-04 10:40:00,3.570, 0.366, 0.000,0.000
2006-06-04 10:50:00,2.810, 0.000, 0.000,0.000
2006-06-04 11:00:00,2.030, 0.000, 0.000,0.000
2006-06-04 11:10:00,1.910, 0.000, 0.000,0.000
2006-06-04 11:20:00,1.800, 0.000, 0.000,0.000
2006-06-04 11:30:00,1.810, 0.000, 0.000,0.000
2006-06-04 11:40:00,1.750, 0.000, 0.000,0.000
2006-06-04 11:50:00,1.710, 0.000, 0.000,0.000
2006-06-04 12:00:00,1.800, 0.000, 0.000,0.000
2006-06-04 12:10:00,1.790, 0.000, 0.000,0.000
2006-06-04 12:20:00,1.780, 0.000, 0.000,0.000
2006-06-04 12:30:00,1.690, 0.000, 0.000,0.000
2006-06-04 12:40:00,1.710, 0.000, 0.000,0.000
2006-06-04 12:50:00,1.750, 0.000, 0.000,0.000
2006-06-04 13:00:00,1.760, 0.000, 0.000,0.000
2006-06-04 13:10:00,1.630, 0.000, 0.000,0.000
2006-06-04 13:20:00,1.560, 0.000, 0.000,0.000
2006-06-04 13:30:00,1.630, 0.000, 0.000,0.000
2006-06-04 13:40:00,1.670, 0.000, 0.000,0.000
2006-06-04 13:50:00,1.650, 0.000, 0.000,0.000
2006-06-04 14:00:00,1.730, 0.000, 0.000,0.000
2006-06-04 14:10:00,1.600, 0.000, 0.000,0.000
2006-06-04 14:20:00,1.370, 0.000, 0.000,0.000
2006-06-04 14:30:00,1.220, 0.000, 0.000,0.000
2006-06-04 14:40:00,1.030, 0.000, 0.000,0.000
2006-06-04 14:50:00,1.140, 0.000, 0.000,0.000
2006-06-04 15:00:00,1.220, 0.000, 0.000,0.000
2006-06-04 15:10:00,1.580, 0.000, 0.000,0.000
2006-06-04 15:20:00,2.080, 0.000, 0.000,0.000
2006-06-04 15:30:00,2.200, 0.000, 0.000,0.000
2006-06-04 15:40:00,2.310, 0.000, 0.000,0.000
2006-06-04 15:50:00,2.390, 0.000, 0.000,0.000
2006-06-04 16:00:00,2.560, 0.000, 0.000,0.000
2006-06-04 16:10:00,2.840, 0.000, 0.000,0.000
2006-06-04 16:20:00,3.140, 0.039, 0.000,0.000
2006-06-04 16:30:00,3.310, 0.168, 0.436,0.436
2006-06-04 16:40:00,3.520, 0.318, 0.194,0.194
2006-06-04 16:50:00,3.660, 0.429, 0.677,0.677
2006-06-04 17:00:00,3.790, 0.525, 0.517,0.517
2006-06-04 17:10:00,4.000, 0.678, 0.000,0.000
2006-06-04 17:20:00,4.240, 0.903, 1.201,1.201
2006-06-04 17:30:00,4.370, 1.038, 1.501,1.501
2006-06-04 17:40:00,4.450, 1.128, 1.258,1.258
2006-06-04 17:50:00,4.500, 1.182, 1.736,1.736
2006-06-04 18:00:00,4.490, 1.176, 0.271,0.271
2006-06-04 18:10:00,4.500, 1.185, 1.606,1.606
2006-06-04 18:20:00,4.520, 1.209, 0.000,0.000
2006-06-04 18:30:00,4.620, 1.317, 0.639,0.639
2006-06-04 18:40:00,4.700, 1.407, 1.042,1.042
2006-06-04 18:50:00,4.760, 1.461, 0.806,0.806
2006-06-04 19:00:00,4.850, 1.569, 1.170,1.170
2006-06-04 19:10:00,4.910, 1.629, 0.768,0.768
2006-06-04 19:20:00,5.100, 1.839, 0.300,0.300
2006-06-04 19:30:00,5.280, 2.100, 2.293,2.293
2006-06-04 19:40:00,5.530, 2.490, 0.184,0.184
2006-06-04 19:50:00,5.800, 2.916, 3.132,3.132
2006-06-04 20:00:00,6.100, 3.387, 3.136,3.136
2006-06-04 20:10:00,6.270, 3.720, 1.739,1.739
2006-06-04 20:20:00,6.370, 3.930, 4.096,4.096
2006-06-04 20:30:00,6.270, 3.717, 3.042,3.042
2006-06-04 20:40:00,6.160, 3.498, 1.136,1.136
2006-06-04 20:50:00,6.180, 3.519, 4.120,4.120
2006-06-04 21:00:00,6.260, 3.702, 1.773,1.773
2006-06-04 21:10:00,6.280, 3.738, 0.000,0.000
2006-06-04 21:20:00,6.260, 3.693, 2.582,2.582
2006-06-04 21:30:00,6.230, 3.630, 2.491,2.491
2006-06-04 21:40:00,6.110, 3.411, 3.088,3.088
2006-06-04 21:50:00,5.880, 3.048, 0.706,0.706
2006-06-04 22:00:00,5.650, 2.688, 0.000,0.000
2006-06-04 22:10:00,5.680, 2.733, 2.915,2.915
2006-06-04 22:20:00,5.640, 2.667, 2.536,2.536
2006-06-04 22:30:00,5.560, 2.550, 1.870,1.870
2006-06-04 22:40:00,5.520, 2.493, 2.077,2.077
2006-06-04 22:50:00,5.540, 2.523, 2.527,2.527
2006-06-04 23:00:00,5.530, 2.496, 0.133,0.133
2006-06-04 23:10:00,5.600, 2.610, 1.752,1.752
2006-06-04 23:20:00,5.790, 2.916, 2.048,2.048
2006-06-04 23:30:00,5.970, 3.201, 2.693,2.693
2006-06-04 23:40:00,6.180, 3.540, 3.547,3.547
2006-06-04 23:50:00,6.420, 4.059, 2.242,2.242
2006-06-05 00:00:00,6.650, 4.590, 4.250,4.250
2006-06-05 00:10:00,6.800, 4.905, 1.834,1.834
2006-06-05 00:20:00,6.790, 4.899, 4.926,4.926
2006-06-05 00:30:00,6.810, 4.944, 4.460,4.460
2006-06-05 00:40:00,6.880, 5.094, 4.305,4.305
2006-06-05 00:50:00,6.950, 5.265, 4.855,4.855
2006-06-05 01:00:00,7.080, 5.541, 6.057,6.057
2006-06-05 01:10:00,7.110, 5.631, 4.750,4.750
2006-06-05 01:20:00,6.950, 5.274, 3.469,3.469
2006-06-05 01:30:00,6.680, 4.677, 2.677,2.677
2006-06-05 01:40:00,6.270, 3.768, 2.039,2.039
2006-06-05 01:50:00,5.760, 2.892, 2.609,2.609
2006-06-05 02:00:00,5.370, 2.280, 1.095,1.095
2006-06-05 02:10:00,5.030, 1.785, 1.074,1.074
2006-06-05 02:20:00,4.700, 1.422, 1.504,1.504
2006-06-05 02:30:00,4.420, 1.122, 1.090,1.090
2006-06-05 02:40:00,4.270, 0.948, 1.744,1.744
2006-06-05 02:50:00,4.190, 0.864, 0.215,0.215
2006-06-05 03:00:00,3.910, 0.627, 0.000,0.000
2006-06-05 03:10:00,3.440, 0.273, 0.000,0.000
2006-06-05 03:20:00,3.300, 0.171, 0.615,0.615
2006-06-05 03:30:00,3.050, 0.000, 0.000,0.000
2006-06-05 03:40:00,2.940, 0.000, 0.000,0.000
2006-06-05 03:50:00,3.080, 0.000, 0.000,0.000
2006-06-05 04:00:00,3.210, 0.102, 0.000,0.000
2006-06-05 04:10:00,3.410, 0.246, 0.455,0.455
2006-06-05 04:20:00,3.560, 0.366, 0.108,0.108
2006-06-05 04:30:00,3.830, 0.567, 1.016,1.016
2006-06-05 04:40:00,3.970, 0.672, 0.969,0.969
2006-06-05 04:50:00,3.920, 0.633, 0.595,0.595
2006-06-05 05:00:00,3.840, 0.573, 0.826,0.826
2006-06-05 05:10:00,3.880, 0.603, 0.494,0.494
2006-06-05 05:20:00,3.820, 0.564, 0.000,0.000
2006-06-05 05:30:00,3.740, 0.498, 0.000,0.000
2006-06-05 05:40:00,3.650, 0.432, 0.000,0.000
2006-06-05 05:50:00,3.510, 0.330, 1.576,1.576
2006-06-05 06:00:00,3.430, 0.267, 0.402,0.402
2006-06-05 06:10:00,3.460, 0.291, 0.000,0.000
2006-06-05 06:20:00,3.390, 0.237, 0.000,0.000
2006-06-05 06:30:00,2.910, 0.000, 0.000,0.000
2006-06-05 06:40:00,2.480, 0.000, 0.000,0.000
2006-06-05 06:50:00,2.110, 0.000, 0.000,0.000
2006-06-05 07:00:00,1.750, 0.000, 0.000,0.000
2006-06-05 07:10:00,1.520, 0.000, 0.000,0.000
2006-06-05 07:20:00,1.140, 0.000, 0.000,0.000
2006-06-05 07:30:00,0.730, 0.000, 0.000,0.000
2006-06-05 07:40:00,0.590, 0.000, 0.000,0.000
2006-06-05 07:50:00,0.700, 0.000, 0.000,0.000
2006-06-05 08:00:00,0.750, 0.000, 0.000,0.000
2006-06-05 08:10:00,0.840, 0.000, 0.000,0.000
2006-06-05 08:20:00,1.070, 0.000, 0.000,0.000
2006-06-05 08:30:00,1.370, 0.000, 0.000,0.000
2006-06-05 08:40:00,1.550, 0.000, 0.000,0.000
2006-06-05 08:50:00,1.610, 0.000, 0.000,0.000
2006-06-05 09:00:00,1.730, 0.000, 0.000,0.000
2006-06-05 09:10:00,1.800, 0.000, 0.000,0.000
2006-06-05 09:20:00,1.750, 0.000, 0.000,0.000
2006-06-05 09:30:00,1.570, 0.000, 0.000,0.000
2006-06-05 09:40:00,1.360, 0.000, 0.000,0.000
2006-06-05 09:50:00,1.020, 0.000, 0.000,0.000
2006-06-05 10:00:00,1.030, 0.000, 0.000,0.000
2006-06-05 10:10:00,0.980, 0.000, 0.000,0.000
2006-06-05 10:20:00,0.980, 0.000, 0.000,0.000
2006-06-05 10:30:00,0.950, 0.000, 0.000,0.000
2006-06-05 10:40:00,0.990, 0.000, 0.000,0.000
2006-06-05 10:50:00,1.050, 0.000, 0.000,0.000
2006-06-05 11:00:00,1.080, 0.000, 0.000,0.000
2006-06-05 11:10:00,1.150, 0.000, 0.000,0.000
2006-06-05 11:20:00,1.220, 0.000, 0.000,0.000
2006-06-05 11:30:00,1.180, 0.000, 0.000,0.000
2006-06-05 11:40:00,0.950, 0.000, 0.000,0.000
2006-06-05 11:50:00,0.740, 0.000, 0.000,0.000
2006-06-05 12:00:00,0.770, 0.000, 0.000,0.000
2006-06-05 12:10:00,0.790, 0.000, 0.000,0.000
2006-06-05 12:20:00,0.850, 0.000, 0.000,0.000
2006-06-05 12:30:00,0.910, 0.000, 0.000,0.000
2006-06-05 12:40:00,0.930, 0.000, 0.000,0.000
2006-06-05 12:50:00,0.950, 0.000, 0.000,0.000
2006-06-05 13:00:00,0.900, 0.000, 0.000,0.000
2006-06-05 13:10:00,0.950, 0.000, 0.000,0.000
2006-06-05 13:20:00,1.080, 0.000, 0.000,0.000
2006-06-05 13:30:00,1.200, 0.000, 0.000,0.000
2006-06-05 13:40:00,1.310, 0.000, 0.000,0.000
2006-06-05 13:50:00,1.430, 0.000, 0.000,0.000
2006-06-05 14:00:00,1.290, 0.000, 0.000,0.000
2006-06-05 14:10:00,1.330, 0.000, 0.000,0.000
2006-06-05 14:20:00,1.270, 0.000, 0.000,0.000
2006-06-05 14:30:00,1.200, 0.000, 0.000,0.000
2006-06-05 14:40:00,1.520, 0.000, 0.000,0.000
2006-06-05 14:50:00,1.290, 0.000, 0.000,0.000
2006-06-05 15:00:00,1.140, 0.000, 0.000,0.000
2006-06-05 15:10:00,1.360, 0.000, 0.000,0.000
2006-06-05 15:20:00,1.540, 0.000, 0.000,0.000
2006-06-05 15:30:00,1.740, 0.000, 0.000,0.000
2006-06-05 15:40:00,2.030, 0.000, 0.000,0.000
2006-06-05 15:50:00,2.490, 0.000, 0.000,0.000
2006-06-05 16:00:00,2.510, 0.000, 0.000,0.000
2006-06-05 16:10:00,2.480, 0.000, 0.000,0.000
2006-06-05 16:20:00,2.460, 0.000, 0.000,0.000
2006-06-05 16:30:00,2.640, 0.000, 0.000,0.000
2006-06-05 16:40:00,2.670, 0.000, 0.000,0.000
2006-06-05 16:50:00,2.940, 0.000, 0.000,0.000
2006-06-05 17:00:00,3.140, 0.036, 0.000,0.000
2006-06-05 17:10:00,3.070, 0.000, 0.000,0.000
2006-06-05 17:20:00,3.140, 0.039, 0.000,0.000
2006-06-05 17:30:00,3.250, 0.126, 0.000,0.000
2006-06-05 17:40:00,3.290, 0.150, 0.439,0.439
2006-06-05 17:50:00,3.390, 0.222, 0.000,0.000
2006-06-05 18:00:00,3.440, 0.261, 0.000,0.000
2006-06-05 18:10:00,3.360, 0.207, 0.000,0.000
2006-06-05 18:20:00,3.440, 0.261, 0.539,0.539
2006-06-05 18:30:00,3.480, 0.288, 0.000,0.000
2006-06-05 18:40:00,3.690, 0.447, 1.008,1.008
2006-06-05 18:50:00,3.860, 0.576, 0.000,0.000
2006-06-05 19:00:00,3.890, 0.597, 0.244,0.244
2006-06-05 19:10:00,3.810, 0.534, 0.000,0.000
2006-06-05 19:20:00,3.740, 0.489, 0.117,0.117
2006-06-05 19:30:00,3.910, 0.609, 0.000,0.000
2006-06-05 19:40:00,4.110, 0.759, 1.893,1.893
2006-06-05 19:50:00,4.530, 1.218, 2.252,2.252
2006-06-05 20:00:00,4.780, 1.494, 1.170,1.170
2006-06-05 20:10:00,4.880, 1.605, 0.452,0.452
2006-06-05 20:20:00,4.850, 1.569, 0.212,0.212
2006-06-05 20:30:00,4.710, 1.416, 1.628,1.628
2006-06-05 20:40:00,4.700, 1.404, 0.654,0.654
2006-06-05 20:50:00,4.760, 1.476, 1.552,1.552
2006-06-05 21:00:00,4.700, 1.404, 1.584,1.584
2006-06-05 21:10:00,4.660, 1.362, 0.983,0.983
2006-06-05 21:20:00,4.710, 1.419, 1.319,1.319
2006-06-05 21:30:00,4.820, 1.545, 0.222,0.222
2006-06-05 21:40:00,4.780, 1.497, 1.944,1.944
2006-06-05 21:50:00,4.790, 1.503, 1.432,1.432
2006-06-05 22:00:00,4.480, 1.167, 0.612,0.612
2006-06-05 22:10:00,4.280, 0.951, 0.410,0.410
2006-06-05 22:20:00,4.160, 0.822, 0.257,0.257
2006-06-05 22:30:00,4.080, 0.747, 0.000,0.000
2006-06-05 22:40:00,4.050, 0.723, 0.296,0.296
2006-06-05 22:50:00,4.250, 0.918, 1.890,1.890
2006-06-05 23:00:00,4.400, 1.086, 0.686,0.686
2006-06-05 23:10:00,4.640, 1.344, 1.600,1.600
