Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 05:10:00,2.180, 0.000, 0.000,0.000
2006-01-04 05:20:00,1.220, 0.000, 0.000,0.000
2006-01-04 05:30:00,0.780, 0.000, 0.000,0.000
2006-01-04 05:40:00,0.910, 0.000, 0.000,0.000
2006-01-04 05:50:00,1.850, 0.000, 0.000,0.000
2006-01-04 06:00:00,2.360, 0.000, 0.000,0.000
2006-01-04 06:10:00,2.770, 0.000, 0.000,0.000
2006-01-04 06:20:00,3.120, 0.114, 0.000,0.000
2006-01-04 06:30:00,3.170, 0.153, 0.733,0.733
2006-01-04 06:40:00,3.420, 0.345, 0.445,0.445
2006-01-04 06:50:00,3.460, 0.375, 0.510,0.510
2006-01-04 07:00:00,3.440, 0.363, 0.000,0.000
2006-01-04 07:10:00,3.450, 0.369, 0.346,0.346
2006-01-04 07:20:00,3.400, 0.327, 1.221,1.221
2006-01-04 07:30:00,3.310, 0.258, 0.000,0.000
2006-01-04 07:40:00,3.340, 0.285, 0.000,0.000
2006-01-04 07:50:00,3.440, 0.360, 0.000,0.000
2006-01-04 08:00:00,3.420, 0.348, 0.127,0.127
2006-01-04 08:10:00,3.410, 0.336, 0.000,0.000
2006-01-04 08:20:00,3.510, 0.417, 0.943,0.943
2006-01-04 08:30:00,3.560, 0.453, 1.051,1.051
2006-01-04 08:40:00,3.480, 0.390, 0.887,0.887
2006-01-04 08:50:00,3.500, 0.405, 0.089,0.089
2006-01-04 09:00:00,3.720, 0.582, 0.343,0.343
2006-01-04 09:10:00,3.830, 0.669, 0.000,0.000
2006-01-04 09:20:00,3.840, 0.672, 0.000,0.000
2006-01-04 09:30:00,4.110, 0.936, 0.000,0.000
2006-01-04 09:40:00,4.370, 1.230, 0.523,0.523
2006-01-04 09:50:00,4.430, 1.305, 0.000,0.000
2006-01-04 10:00:00,4.530, 1.416, 0.922,0.922
2006-01-04 10:10:00,4.610, 1.509, 1.945,1.945
2006-01-04 10:20:00,4.590, 1.488, 1.084,1.084
2006-01-04 10:30:00,4.480, 1.359, 1.373,1.373
2006-01-04 10:40:00,4.510, 1.395, 1.936,1.936
2006-01-04 10:50:00,4.700, 1.620, 1.919,1.919
2006-01-04 11:00:00,5.080, 2.118, 0.873,0.873
2006-01-04 11:10:00,5.430, 2.697, 2.315,2.315
2006-01-04 11:20:00,5.760, 3.240, 3.353,3.353
2006-01-04 11:30:00,5.960, 3.588, 3.829,3.829
2006-01-04 11:40:00,6.010, 3.699, 3.550,3.550
2006-01-04 11:50:00,6.090, 3.885, 3.370,3.370
2006-01-04 12:00:00,6.110, 3.933, 3.301,3.301
2006-01-04 12:10:00,6.040, 3.777, 3.468,3.468
2006-01-04 12:20:00,5.920, 3.510, 2.805,2.805
2006-01-04 12:30:00,5.890, 3.456, 3.202,3.202
2006-01-04 12:40:00,5.730, 3.204, 3.549,3.549
2006-01-04 12:50:00,5.510, 2.832, 0.000,0.000
2006-01-04 13:00:00,5.360, 2.592, 2.877,2.877
2006-01-04 13:10:00,5.330, 2.535, 0.000,0.000
2006-01-04 13:20:00,5.370, 2.601, 2.289,2.289
2006-01-04 13:30:00,5.510, 2.835, 2.758,2.758
2006-01-04 13:40:00,5.680, 3.126, 3.968,3.968
2006-01-04 13:50:00,5.780, 3.282, 2.533,2.533
2006-01-04 14:00:00,5.830, 3.363, 3.513,3.513
2006-01-04 14:10:00,5.880, 3.453, 3.076,3.076
2006-01-04 14:20:00,6.020, 3.753, 3.140,3.140
2006-01-04 14:30:00,6.180, 4.113, 3.575,3.575
2006-01-04 14:40:00,6.300, 4.386, 3.613,3.613
2006-01-04 14:50:00,6.300, 4.401, 3.943,3.943
2006-01-04 15:00:00,6.300, 4.398, 2.919,2.919
2006-01-04 15:10:00,6.320, 4.452, 3.509,3.509
2006-01-04 15:20:00,6.290, 4.365, 3.254,3.254
2006-01-04 15:30:00,6.280, 4.344, 3.763,3.763
2006-01-04 15:40:00,6.250, 4.293, 4.653,4.653
2006-01-04 15:50:00,6.200, 4.161, 3.931,3.931
2006-01-04 16:00:00,6.120, 3.996, 3.166,3.166
2006-01-04 16:10:00,6.060, 3.843, 3.843,3.843
2006-01-04 16:20:00,6.010, 3.726, 2.360,2.360
2006-01-04 16:30:00,5.920, 3.531, 2.688,2.688
2006-01-04 16:40:00,5.840, 3.390, 2.634,2.634
2006-01-04 16:50:00,5.650, 3.078, 2.287,2.287
2006-01-04 17:00:00,5.430, 2.718, 2.716,2.716
2006-01-04 17:10:00,5.390, 2.652, 1.898,1.898
2006-01-04 17:20:00,5.420, 2.709, 2.904,2.904
2006-01-04 17:30:00,5.370, 2.625, 2.915,2.915
2006-01-04 17:40:00,5.280, 2.472, 2.286,2.286
2006-01-04 17:50:00,5.190, 2.328, 0.907,0.907
2006-01-04 18:00:00,5.140, 2.238, 0.000,0.000
2006-01-04 18:10:00,5.040, 2.064, 1.616,1.616
2006-01-04 18:20:00,4.860, 1.815, 2.089,2.089
2006-01-04 18:30:00,4.780, 1.719, 0.962,0.962
2006-01-04 18:40:00,4.650, 1.560, 2.410,2.410
2006-01-04 18:50:00,4.470, 1.359, 1.068,1.068
2006-01-04 19:00:00,4.260, 1.122, 1.089,1.089
2006-01-04 19:10:00,3.510, 0.423, 0.000,0.000
2006-01-04 19:20:00,3.370, 0.315, 0.703,0.703
2006-01-04 19:30:00,4.460, 1.344, 1.460,1.460
2006-01-04 19:40:00,4.280, 1.134, 0.000,0.000
2006-01-04 19:50:00,4.180, 1.026, 0.916,0.916
2006-01-04 20:00:00,3.880, 0.708, 0.013,0.013
2006-01-04 20:10:00,3.300, 0.258, 0.000,0.000
2006-01-04 20:20:00,3.110, 0.108, 0.000,0.000
2006-01-04 20:30:00,3.020, 0.039, 0.000,0.000
2006-01-04 20:40:00,3.260, 0.225, 0.217,0.217
2006-01-04 20:50:00,3.960, 0.765, 0.927,0.927
2006-01-04 21:00:00,4.200, 1.041, 0.602,0.602
2006-01-04 21:10:00,3.900, 0.723, 1.018,1.018
2006-01-04 21:20:00,4.030, 0.846, 0.804,0.804
2006-01-04 21:30:00,3.990, 0.801, 0.810,0.810
2006-01-04 21:40:00,4.150, 0.978, 0.081,0.081
2006-01-04 21:50:00,4.760, 1.680, 1.512,1.512
2006-01-04 22:00:00,4.760, 1.680, 1.449,1.449
2006-01-04 22:10:00,4.500, 1.371, 1.290,1.290
2006-01-04 22:20:00,4.690, 1.593, 0.712,0.712
2006-01-04 22:30:00,5.270, 2.388, 2.997,2.997
2006-01-04 22:40:00,5.410, 2.616, 2.739,2.739
2006-01-04 22:50:00,5.220, 2.298, 0.000,0.000
2006-01-04 23:00:00,5.250, 2.343, 2.194,2.194
2006-01-04 23:10:00,5.590, 2.898, 0.000,0.000
2006-01-04 23:20:00,7.030, 6.006, 4.973,4.973
2006-01-04 23:30:00,6.750, 5.286, 5.367,5.367
2006-01-04 23:40:00,6.700, 5.151, 4.287,4.287
2006-01-04 23:50:00,5.960, 3.486, 3.506,3.506
2006-01-05 00:00:00,6.420, 4.527, 4.824,4.824
2006-01-05 00:10:00,6.520, 4.740, 5.836,5.836
2006-01-05 00:20:00,5.870, 3.342, 3.056,3.056
2006-01-05 00:30:00,5.790, 3.207, 3.400,3.400
2006-01-05 00:40:00,7.120, 6.225, 3.911,3.911
2006-01-05 00:50:00,7.000, 5.862, 5.854,5.854
2006-01-05 01:00:00,6.340, 4.341, 4.924,4.924
2006-01-05 01:10:00,5.710, 3.072, 3.367,3.367
2006-01-05 01:20:00,4.620, 1.485, 2.135,2.135
2006-01-05 01:30:00,4.250, 1.056, 0.159,0.159
2006-01-05 01:40:00,4.210, 1.011, 0.000,0.000
2006-01-05 01:50:00,4.010, 0.786, 0.961,0.961
2006-01-05 02:00:00,4.090, 0.879, 0.544,0.544
2006-01-05 02:10:00,4.120, 0.909, 0.234,0.234
2006-01-05 02:20:00,4.670, 1.542, 1.827,1.827
2006-01-05 02:30:00,5.430, 2.613, 1.884,1.884
2006-01-05 02:40:00,6.690, 5.139, 4.790,4.790
2006-01-05 02:50:00,7.830, 8.421, 6.203,6.203
2006-01-05 03:00:00,8.760,11.937,12.418,12.418
2006-01-05 03:10:00,9.360,14.442,14.030,14.030
2006-01-05 03:20:00,10.010,17.322,19.221,19.221
2006-01-05 03:30:00,10.610,19.938,19.198,19.198
2006-01-05 03:40:00,10.520,19.557,16.584,16.584
2006-01-05 03:50:00,10.340,18.801,20.280,20.280
2006-01-05 04:00:00,10.260,18.420,20.953,20.953
2006-01-05 04:10:00,10.220,18.276,18.900,18.900
2006-01-05 04:20:00,9.800,16.431,15.718,15.718
2006-01-05 04:30:00,9.340,14.421,13.080,13.080
2006-01-05 04:40:00,9.050,13.134,14.010,14.010
2006-01-05 04:50:00,8.760,11.994,10.134,10.134
2006-01-05 05:00:00,8.440,10.752, 9.517,9.517
2006-01-05 05:10:00,7.850, 8.550, 5.810,5.810
2006-01-05 05:20:00,7.150, 6.396, 7.419,7.419
2006-01-05 05:30:00,6.720, 5.259, 3.399,3.399
2006-01-05 05:40:00,6.440, 4.614, 4.452,4.452
2006-01-05 05:50:00,6.130, 3.897, 3.768,3.768
2006-01-05 06:00:00,5.880, 3.393, 4.162,4.162
2006-01-05 06:10:00,5.850, 3.348, 2.267,2.267
2006-01-05 06:20:00,5.890, 3.411, 3.275,3.275
2006-01-05 06:30:00,5.910, 3.444, 3.248,3.248
2006-01-05 06:40:00,5.890, 3.417, 3.402,3.402
2006-01-05 06:50:00,5.950, 3.507, 3.661,3.661
2006-01-05 07:00:00,5.990, 3.597, 2.943,2.943
2006-01-05 07:10:00,6.120, 3.894, 3.807,3.807
2006-01-05 07:20:00,6.310, 4.329, 2.704,2.704
2006-01-05 07:30:00,6.600, 5.010, 0.000,0.000
2006-01-05 07:40:00,6.820, 5.514, 5.028,5.028
2006-01-05 07:50:00,6.860, 5.598, 4.922,4.922
2006-01-05 08:00:00,6.800, 5.475, 5.206,5.206
2006-01-05 08:10:00,6.830, 5.541, 3.540,3.540
2006-01-05 08:20:00,6.650, 5.127, 4.202,4.202
2006-01-05 08:30:00,6.410, 4.575, 4.897,4.897
2006-01-05 08:40:00,6.590, 4.992, 5.030,5.030
2006-01-05 08:50:00,6.520, 4.845, 5.081,5.081
2006-01-05 09:00:00,6.360, 4.470, 4.423,4.423
2006-01-05 09:10:00,6.050, 3.753, 3.699,3.699
2006-01-05 09:20:00,6.100, 3.879, 2.062,2.062
2006-01-05 09:30:00,6.090, 3.852, 3.867,3.867
2006-01-05 09:40:00,6.340, 4.425, 4.357,4.357
2006-01-05 09:50:00,6.280, 4.281, 5.320,5.320
2006-01-05 10:00:00,6.160, 4.014, 3.965,3.965
2006-01-05 10:10:00,6.320, 4.398, 3.795,3.795
2006-01-05 10:20:00,6.490, 4.782, 3.635,3.635
2006-01-05 10:30:00,6.510, 4.830, 4.984,4.984
2006-01-05 10:40:00,6.430, 4.644, 4.497,4.497
2006-01-05 10:50:00,6.170, 4.041, 4.287,4.287
2006-01-05 11:00:00,6.200, 4.128, 0.032,0.032
2006-01-05 11:10:00,6.160, 4.017, 3.347,3.347
2006-01-05 11:20:00,5.840, 3.354, 0.000,0.000
2006-01-05 11:30:00,5.350, 2.556, 2.442,2.442
2006-01-05 11:40:00,4.330, 1.188, 1.447,1.447
2006-01-05 11:50:00,4.680, 1.590, 1.577,1.577
2006-01-05 12:00:00,4.620, 1.524, 0.000,0.000
2006-01-05 12:10:00,4.660, 1.563, 1.469,1.469
2006-01-05 12:20:00,4.550, 1.440, 1.491,1.491
2006-01-05 12:30:00,4.180, 1.020, 0.442,0.442
2006-01-05 12:40:00,4.000, 0.819, 0.791,0.791
2006-01-05 12:50:00,3.770, 0.624, 0.684,0.684
2006-01-05 13:00:00,3.650, 0.528, 0.000,0.000
2006-01-05 13:10:00,3.430, 0.357, 0.234,0.234
2006-01-05 13:20:00,3.390, 0.327, 2.397,2.397
2006-01-05 13:30:00,3.600, 0.495, 0.000,0.000
2006-01-05 13:40:00,3.610, 0.501, 0.015,0.015
2006-01-05 13:50:00,3.380, 0.324, 0.633,0.633
2006-01-05 14:00:00,3.290, 0.249, 0.000,0.000
2006-01-05 14:10:00,3.360, 0.306, 0.182,0.182
2006-01-05 14:20:00,3.120, 0.117, 0.000,0.000
2006-01-05 14:30:00,2.960, 0.000, 0.000,0.000
2006-01-05 14:40:00,3.020, 0.036, 0.323,0.323
2006-01-05 14:50:00,3.390, 0.333, 0.381,0.381
2006-01-05 15:00:00,3.640, 0.522, 0.959,0.959
2006-01-05 15:10:00,2.820, 0.000, 0.000,0.000
2006-01-05 15:20:00,2.670, 0.000, 0.000,0.000
2006-01-05 15:30:00,2.810, 0.000, 0.000,0.000
2006-01-05 15:40:00,3.140, 0.132, 0.893,0.893
2006-01-05 15:50:00,3.280, 0.240, 0.437,0.437
2006-01-05 16:00:00,2.100, 0.000, 0.000,0.000
2006-01-05 16:10:00,1.940, 0.000, 0.000,0.000
2006-01-05 16:20:00,2.150, 0.000, 0.000,0.000
2006-01-05 16:30:00,2.940, 0.000, 0.000,0.000
2006-01-05 16:40:00,4.020, 0.849, 0.333,0.333
2006-01-05 16:50:00,5.360, 2.592, 2.335,2.335
2006-01-05 17:00:00,4.670, 1.587, 0.000,0.000
2006-01-05 17:10:00,5.030, 2.037, 0.000,0.000
2006-01-05 17:20:00,5.600, 2.985, 1.544,1.544
2006-01-05 17:30:00,5.570, 2.934, 2.067,2.067
2006-01-05 17:40:00,5.210, 2.325, 1.717,1.717
2006-01-05 17:50:00,3.520, 0.429, 0.533,0.533
2006-01-05 18:00:00,2.460, 0.000, 0.000,0.000
2006-01-05 18:10:00,2.160, 0.000, 0.000,0.000
2006-01-05 18:20:00,2.690, 0.000, 0.000,0.000
2006-01-05 18:30:00,3.180, 0.171, 0.000,0.000
2006-01-05 18:40:00,3.430, 0.363, 0.000,0.000
2006-01-05 18:50:00,3.670, 0.552, 0.000,0.000
2006-01-05 19:00:00,3.930, 0.753, 0.631,0.631
2006-01-05 19:10:00,3.680, 0.552, 1.101,1.101
2006-01-05 19:20:00,3.790, 0.636, 0.000,0.000
2006-01-05 19:30:00,3.980, 0.795, 0.000,0.000
2006-01-05 19:40:00,4.060, 0.888, 0.361,0.361
2006-01-05 19:50:00,4.040, 0.864, 0.445,0.445
2006-01-05 20:00:00,4.200, 1.044, 0.185,0.185
2006-01-05 20:10:00,4.050, 0.879, 0.721,0.721
2006-01-05 20:20:00,3.500, 0.417, 0.353,0.353
2006-01-05 20:30:00,3.160, 0.153, 0.000,0.000
2006-01-05 20:40:00,3.070, 0.078, 0.000,0.000
2006-01-05 20:50:00,2.720, 0.000, 0.000,0.000
2006-01-05 21:00:00,2.520, 0.000, 0.000,0.000
2006-01-05 21:10:00,2.610, 0.000, 0.000,0.000
2006-01-05 21:20:00,2.730, 0.000, 0.000,0.000
2006-01-05 21:30:00,2.880, 0.000, 0.000,0.000
2006-01-05 21:40:00,3.060, 0.075, 0.000,0.000
2006-01-05 21:50:00,3.270, 0.234, 0.000,0.000
2006-01-05 22:00:00,3.500, 0.414, 0.000,0.000
2006-01-05 22:10:00,3.630, 0.519, 0.167,0.167
2006-01-05 22:20:00,3.590, 0.489, 0.000,0.000
2006-01-05 22:30:00,3.510, 0.426, 0.000,0.000
2006-01-05 22:40:00,3.460, 0.387, 0.158,0.158
2006-01-05 22:50:00,3.410, 0.345, 0.000,0.000
2006-01-05 23:00:00,3.350, 0.297, 0.196,0.196
2006-01-05 23:10:00,3.240, 0.213, 0.394,0.394
2006-01-05 23:20:00,3.160, 0.156, 0.000,0.000
2006-01-05 23:30:00,3.110, 0.111, 0.000,0.000
2006-01-05 23:40:00,3.020, 0.045, 0.459,0.459
2006-01-05 23:50:00,2.890, 0.000, 0.000,0.000
2006-01-06 00:00:00,2.870, 0.000, 0.000,0.000
2006-01-06 00:10:00,2.900, 0.000, 0.000,0.000
2006-01-06 00:20:00,2.880, 0.000, 0.000,0.000
2006-01-06 00:30:00,2.820, 0.000, 0.000,0.000
2006-01-06 00:40:00,2.780, 0.000, 0.000,0.000
2006-01-06 00:50:00,2.710, 0.000, 0.000,0.000
2006-01-06 01:00:00,2.660, 0.000, 0.000,0.000
2006-01-06 01:10:00,2.750, 0.000, 0.000,0.000
2006-01-06 01:20:00,2.770, 0.000, 0.000,0.000
2006-01-06 01:30:00,2.770, 0.000, 0.000,0.000
2006-01-06 01:40:00,2.790, 0.000, 0.000,0.000
2006-01-06 01:50:00,2.820, 0.000, 0.000,0.000
2006-01-06 02:00:00,2.880, 0.000, 0.000,0.000
2006-01-06 02:10:00,2.940, 0.000, 0.000,0.000
2006-01-06 02:20:00,3.040, 0.054, 0.529,0.529
2006-01-06 02:30:00,3.140, 0.138, 0.000,0.000
2006-01-06 02:40:00,3.240, 0.213, 0.000,0.000
2006-01-06 02:50:00,3.340, 0.291, 0.612,0.612
2006-01-06 03:00:00,3.350, 0.297, 0.509,0.509
2006-01-06 03:10:00,3.330, 0.288, 1.245,1.245
2006-01-06 03:20:00,3.310, 0.270, 0.304,0.304
2006-01-06 03:30:00,3.360, 0.303, 0.000,0.000
2006-01-06 03:40:00,3.400, 0.342, 0.587,0.587
2006-01-06 03:50:00,3.420, 0.357, 0.000,0.000
2006-01-06 04:00:00,3.470, 0.396, 0.000,0.000
2006-01-06 04:10:00,3.520, 0.432, 0.000,0.000
2006-01-06 04:20:00,3.490, 0.408, 0.000,0.000
2006-01-06 04:30:00,3.420, 0.354, 0.328,0.328
2006-01-06 04:40:00,3.380, 0.324, 0.177,0.177
2006-01-06 04:50:00,3.380, 0.321, 0.142,0.142
2006-01-06 05:00:00,3.360, 0.306, 0.015,0.015
2006-01-06 05:10:00,3.330, 0.285, 0.027,0.027
2006-01-06 05:20:00,3.270, 0.240, 0.304,0.304
2006-01-06 05:30:00,3.180, 0.165, 0.000,0.000
2006-01-06 05:40:00,3.050, 0.066, 0.317,0.317
2006-01-06 05:50:00,2.870, 0.000, 0.000,0.000
2006-01-06 06:00:00,2.740, 0.000, 0.000,0.000
2006-01-06 06:10:00,2.650, 0.000, 0.000,0.000
2006-01-06 06:20:00,2.610, 0.000, 0.000,0.000
2006-01-06 06:30:00,2.580, 0.000, 0.000,0.000
2006-01-06 06:40:00,2.520, 0.000, 0.000,0.000
2006-01-06 06:50:00,2.490, 0.000, 0.000,0.000
2006-01-06 07:00:00,2.500, 0.000, 0.000,0.000
2006-01-06 07:10:00,2.510, 0.000, 0.000,0.000
2006-01-06 07:20:00,2.550, 0.000, 0.000,0.000
2006-01-06 07:30:00,2.570, 0.000, 0.000,0.000
2006-01-06 07:40:00,2.620, 0.000, 0.000,0.000
2006-01-06 07:50:00,2.650, 0.000, 0.000,0.000
2006-01-06 08:00:00,2.680, 0.000, 0.000,0.000
2006-01-06 08:10:00,2.720, 0.000, 0.000,0.000
2006-01-06 08:20:00,2.730, 0.000, 0.000,0.000
2006-01-06 08:30:00,2.730, 0.000, 0.000,0.000
2006-01-06 08:40:00,2.730, 0.000, 0.000,0.000
2006-01-06 08:50:00,2.810, 0.000, 0.000,0.000
2006-01-06 09:00:00,2.970, 0.006, 0.000,0.000
2006-01-06 09:10:00,3.100, 0.105, 0.376,0.376
2006-01-06 09:20:00,3.140, 0.138, 0.872,0.872
2006-01-06 09:30:00,3.170, 0.162, 0.000,0.000
2006-01-06 09:40:00,3.180, 0.165, 0.000,0.000
2006-01-06 09:50:00,3.190, 0.177, 0.000,0.000
2006-01-06 10:00:00,3.230, 0.207, 0.000,0.000
2006-01-06 10:10:00,3.240, 0.213, 0.000,0.000
2006-01-06 10:20:00,3.190, 0.177, 0.000,0.000
2006-01-06 10:30:00,3.120, 0.117, 0.000,0.000
2006-01-06 10:40:00,3.030, 0.051, 0.000,0.000
2006-01-06 10:50:00,2.930, 0.000, 0.000,0.000
2006-01-06 11:00:00,2.880, 0.000, 0.000,0.000
2006-01-06 11:10:00,2.850, 0.000, 0.000,0.000
2006-01-06 11:20:00,2.770, 0.000, 0.000,0.000
2006-01-06 11:30:00,2.700, 0.000, 0.000,0.000
2006-01-06 11:40:00,2.630, 0.000, 0.000,0.000
2006-01-06 11:50:00,2.580, 0.000, 0.000,0.000
2006-01-06 12:00:00,2.580, 0.000, 0.000,0.000
2006-01-06 12:10:00,2.600, 0.000, 0.000,0.000
2006-01-06 12:20:00,2.600, 0.000, 0.000,0.000
2006-01-06 12:30:00,2.590, 0.000, 0.000,0.000
2006-01-06 12:40:00,2.590, 0.000, 0.000,0.000
2006-01-06 12:50:00,2.600, 0.000, 0.000,0.000
2006-01-06 13:00:00,2.660, 0.000, 0.000,0.000
2006-01-06 13:10:00,2.750, 0.000, 0.000,0.000
2006-01-06 13:20:00,2.860, 0.000, 0.000,0.000
2006-01-06 13:30:00,2.940, 0.000, 0.000,0.000
2006-01-06 13:40:00,2.980, 0.009, 0.413,0.413
2006-01-06 13:50:00,2.970, 0.003, 1.606,1.606
2006-01-06 14:00:00,2.990, 0.024, 0.000,0.000
2006-01-06 14:10:00,2.990, 0.024, 0.030,0.030
2006-01-06 14:20:00,3.020, 0.042, 0.000,0.000
2006-01-06 14:30:00,3.090, 0.099, 0.000,0.000
2006-01-06 14:40:00,3.130, 0.126, 0.000,0.000
2006-01-06 14:50:00,3.110, 0.114, 0.402,0.402
2006-01-06 15:00:00,3.070, 0.081, 0.290,0.290
2006-01-06 15:10:00,3.040, 0.057, 0.000,0.000
2006-01-06 15:20:00,3.040, 0.057, 0.663,0.663
2006-01-06 15:30:00,2.990, 0.024, 0.007,0.007
2006-01-06 15:40:00,2.920, 0.000, 0.000,0.000
2006-01-06 15:50:00,2.860, 0.000, 0.000,0.000
2006-01-06 16:00:00,2.830, 0.000, 0.000,0.000
2006-01-06 16:10:00,2.830, 0.000, 0.000,0.000
2006-01-06 16:20:00,2.920, 0.000, 0.000,0.000
2006-01-06 16:30:00,2.900, 0.000, 0.000,0.000
2006-01-06 16:40:00,2.940, 0.000, 0.000,0.000
2006-01-06 16:50:00,3.180, 0.174, 0.298,0.298
2006-01-06 17:00:00,3.270, 0.240, 0.000,0.000
2006-01-06 17:10:00,3.190, 0.180, 0.000,0.000
2006-01-06 17:20:00,3.050, 0.066, 0.000,0.000
2006-01-06 17:30:00,2.890, 0.000, 0.000,0.000
2006-01-06 17:40:00,2.750, 0.000, 0.000,0.000
2006-01-06 17:50:00,2.690, 0.000, 0.000,0.000
2006-01-06 18:00:00,2.660, 0.000, 0.000,0.000
2006-01-06 18:10:00,2.670, 0.000, 0.000,0.000
2006-01-06 18:20:00,2.690, 0.000, 0.000,0.000
2006-01-06 18:30:00,2.700, 0.000, 0.000,0.000
2006-01-06 18:40:00,2.700, 0.000, 0.000,0.000
2006-01-06 18:50:00,2.720, 0.000, 0.000,0.000
2006-01-06 19:00:00,2.750, 0.000, 0.000,0.000
2006-01-06 19:10:00,2.830, 0.000, 0.000,0.000
2006-01-06 19:20:00,2.880, 0.000, 0.000,0.000
2006-01-06 19:30:00,2.880, 0.000, 0.000,0.000
2006-01-06 19:40:00,2.870, 0.000, 0.000,0.000
2006-01-06 19:50:00,2.880, 0.000, 0.000,0.000
2006-01-06 20:00:00,2.930, 0.000, 0.000,0.000
2006-01-06 20:10:00,2.970, 0.000, 0.000,0.000
2006-01-06 20:20:00,3.040, 0.057, 0.000,0.000
2006-01-06 20:30:00,3.160, 0.153, 0.801,0.801
2006-01-06 20:40:00,3.300, 0.258, 0.528,0.528
2006-01-06 20:50:00,3.470, 0.393, 0.837,0.837
2006-01-06 21:00:00,3.660, 0.540, 0.516,0.516
2006-01-06 21:10:00,3.800, 0.642, 0.880,0.880
2006-01-06 21:20:00,3.840, 0.669, 1.446,1.446
2006-01-06 21:30:00,3.860, 0.687, 1.081,1.081
2006-01-06 21:40:00,3.920, 0.735, 1.568,1.568
2006-01-06 21:50:00,3.950, 0.759, 0.098,0.098
2006-01-06 22:00:00,3.960, 0.762, 0.768,0.768
2006-01-06 22:10:00,3.960, 0.756, 0.835,0.835
2006-01-06 22:20:00,3.900, 0.714, 1.421,1.421
2006-01-06 22:30:00,3.860, 0.675, 0.000,0.000
2006-01-06 22:40:00,3.820, 0.645, 1.176,1.176
2006-01-06 22:50:00,3.810, 0.636, 0.000,0.000
2006-01-06 23:00:00,3.800, 0.630, 0.000,0.000
2006-01-06 23:10:00,3.800, 0.630, 0.483,0.483
2006-01-06 23:20:00,3.750, 0.588, 0.000,0.000
2006-01-06 23:30:00,3.910, 0.714, 0.896,0.896
2006-01-06 23:40:00,3.740, 0.579, 0.000,0.000
2006-01-06 23:50:00,3.660, 0.516, 0.000,0.000
2006-01-07 00:00:00,3.620, 0.489, 0.828,0.828
2006-01-07 00:10:00,3.630, 0.498, 0.340,0.340
2006-01-07 00:20:00,3.730, 0.573, 0.950,0.950
2006-01-07 00:30:00,3.830, 0.654, 0.728,0.728
2006-01-07 00:40:00,3.930, 0.726, 0.397,0.397
2006-01-07 00:50:00,4.000, 0.789, 0.899,0.899
2006-01-07 01:00:00,4.050, 0.840, 0.000,0.000
2006-01-07 01:10:00,4.070, 0.861, 0.945,0.945
2006-01-07 01:20:00,4.080, 0.879, 0.910,0.910
2006-01-07 01:30:00,4.110, 0.915, 0.000,0.000
2006-01-07 01:40:00,4.140, 0.945, 1.210,1.210
2006-01-07 01:50:00,4.110, 0.918, 1.437,1.437
2006-01-07 02:00:00,4.060, 0.861, 0.967,0.967
2006-01-07 02:10:00,4.020, 0.807, 0.556,0.556
2006-01-07 02:20:00,3.960, 0.753, 1.774,1.774
2006-01-07 02:30:00,3.890, 0.693, 0.293,0.293
2006-01-07 02:40:00,3.820, 0.645, 1.066,1.066
2006-01-07 02:50:00,3.780, 0.615, 0.568,0.568
2006-01-07 03:00:00,3.740, 0.579, 1.573,1.573
2006-01-07 03:10:00,3.680, 0.537, 0.482,0.482
2006-01-07 03:20:00,3.610, 0.483, 0.632,0.632
2006-01-07 03:30:00,3.550, 0.435, 0.392,0.392
2006-01-07 03:40:00,3.510, 0.402, 0.000,0.000
2006-01-07 03:50:00,3.480, 0.381, 0.000,0.000
2006-01-07 04:00:00,3.460, 0.366, 0.000,0.000
2006-01-07 04:10:00,3.430, 0.342, 0.731,0.731
2006-01-07 04:20:00,3.390, 0.315, 1.013,1.013
2006-01-07 04:30:00,3.370, 0.297, 0.726,0.726
2006-01-07 04:40:00,3.350, 0.282, 0.000,0.000
2006-01-07 04:50:00,3.350, 0.285, 0.001,0.001
2006-01-07 05:00:00,3.380, 0.303, 0.000,0.000
2006-01-07 05:10:00,3.430, 0.345, 0.000,0.000
2006-01-07 05:20:00,3.510, 0.405, 0.000,0.000
2006-01-07 05:30:00,3.580, 0.459, 1.073,1.073
2006-01-07 05:40:00,3.650, 0.513, 0.199,0.199
2006-01-07 05:50:00,3.720, 0.567, 2.563,2.563
2006-01-07 06:00:00,3.780, 0.618, 0.004,0.004
2006-01-07 06:10:00,3.860, 0.681, 0.607,0.607
2006-01-07 06:20:00,3.910, 0.720, 0.000,0.000
2006-01-07 06:30:00,3.920, 0.729, 0.000,0.000
2006-01-07 06:40:00,3.930, 0.735, 0.723,0.723
2006-01-07 06:50:00,3.930, 0.735, 0.812,0.812
2006-01-07 07:00:00,3.900, 0.714, 0.000,0.000
2006-01-07 07:10:00,3.850, 0.669, 0.000,0.000
2006-01-07 07:20:00,3.760, 0.600, 0.743,0.743
2006-01-07 07:30:00,3.650, 0.513, 0.000,0.000
2006-01-07 07:40:00,3.510, 0.411, 0.000,0.000
2006-01-07 07:50:00,3.380, 0.306, 0.000,0.000
2006-01-07 08:00:00,3.290, 0.237, 0.696,0.696
